"","V1","V2","V3","V4","V5","V6","V7","V8"
"6761",281.6667,4.647111,-3.949814,15.10639,747.7886,757.5814,554.854,0.1900264
"6762",281.7083,5.062536,-3.929892,16.82426,774.5516,823.8588,668.9333,0.2561305
"6763",281.75,5.568099,-4.05022,17.48177,744.9437,814.1611,692.8095,0.7038286
"6764",281.7917,6.019579,-3.913158,16.6165,660.6139,685.8027,518.2198,0.6853951
"6765",281.8333,6.43657,-3.528267,16.15536,527.9765,521.585,338.767,0.4815436
"6766",281.875,6.948404,-2.834188,14.92776,361.0201,377.8268,267.2529,0.3845849
"6767",281.9167,6.585496,-2.489938,10.97385,180.6369,201.2612,114.1174,0.2391925
"6768",281.9583,5.039021,-1.927344,9.293982,35.51493,51.15833,30.55082,0.01693803
"6769",282,5.184028,-2.188719,8.505989,0,-0.0003237526,1.293504e-13,0
"6770",282.0417,4.532674,-2.12736,7.643249,0,-0.0003237526,1.293504e-13,0.03308257
"6771",282.0833,4.323394,-2.156844,5.706203,0,-0.0003237526,1.293504e-13,0.008453756
"6772",282.125,4.360234,-2.207844,5.039829,0,-0.0003237526,1.293504e-13,0
"6773",282.1667,4.238742,-2.286735,4.465937,0,-0.0003237526,1.293504e-13,0
"6774",282.2083,3.850751,-2.615844,3.316884,0,-0.0003237526,1.293504e-13,0
"6775",282.25,3.774721,-2.812673,3.143323,0,-0.0003237526,1.293504e-13,0
"6776",282.2917,3.834291,-2.817454,2.935556,0,-0.0003237526,1.293504e-13,0.003082416
"6777",282.3333,3.88132,-2.657282,2.120958,0,-0.0003237526,1.293504e-13,0.007690782
"6778",282.375,3.691636,-2.750516,2.138694,0,-0.0003237526,1.293504e-13,0.003082416
"6779",282.4167,3.417299,-2.859688,4.250568,0,-0.0003237526,1.293504e-13,0
"6780",282.4583,3.153152,-3.366501,4.771253,41.36764,59.97255,39.55206,0.03384554
"6781",282.5,3.909538,-3.76972,6.011519,193.8825,228.9286,166.3704,0.01846398
"6782",282.5417,6.115988,-2.473204,7.558369,377.636,439.6669,370.157,0.2108403
"6783",282.5833,7.768279,-1.503406,9.731053,546.4044,583.7464,464.7272,0.564601
"6784",282.625,8.26522,-1.324109,10.66347,679.3136,699.797,565.2093,0.5154655
"6785",282.6667,8.356927,-1.455593,11.22469,764.8212,703.3508,517.4379,0.5432072
"6786",282.7083,8.529367,-1.457984,11.85306,793.9761,749.7309,513.0898,0.6362596
"6787",282.75,8.599127,-1.542453,11.75298,762.665,637.8164,351.4107,0.7869623
"6788",282.7917,8.157053,-1.55839,11.88727,674.3125,559.9741,256.2875,0.3931607
"6789",282.8333,7.664815,-1.731312,11.76311,539.682,569.5914,444.8368,0.3884913
"6790",282.875,6.831615,-1.913797,11.49834,370.6599,361.8247,240.1157,0.3839134
"6791",282.9167,6.067392,-2.160828,8.527525,187.758,208.0074,129.5073,0.1192071
"6792",282.9583,4.310853,-2.124172,8.014443,38.50471,55.17392,34.46026,0.6314986
"6793",283,3.582685,-2.241313,7.317663,0,-0.0003237526,1.293504e-13,0.9284635
"6794",283.0417,2.905466,-2.481172,7.009814,0,-0.0003237526,1.293504e-13,0.9284635
"6795",283.0833,2.152216,-2.760876,5.941841,0,-0.0003237526,1.293504e-13,0.9699998
"6796",283.125,1.494591,-2.952126,5.357814,0,-0.0003237526,1.293504e-13,0.9915462
"6797",283.1667,1.002353,-3.08361,4.82066,0,-0.0003237526,1.293504e-13,1
"6798",283.2083,0.7781808,-2.927423,4.520412,0,-0.0003237526,1.293504e-13,0.9984435
"6799",283.25,0.6966636,-2.767251,4.709176,0,-0.0003237526,1.293504e-13,0.9984435
"6800",283.2917,0.6088758,-2.560063,4.533081,0,-0.0003237526,1.293504e-13,0.9899898
"6801",283.3333,0.417624,-2.386344,3.960455,0,-0.0003237526,1.293504e-13,0.9715563
"6802",283.375,0.378433,-2.220594,3.912314,0,-0.0003237526,1.293504e-13,0.9599896
"6803",283.4167,0.3290524,-2.075563,5.780949,0,-0.0003237526,1.293504e-13,0.9969176
"6804",283.4583,0.1746401,-2.542532,6.002651,42.85347,35.59791,4.157353,0.9715563
"6805",283.5,0.4787619,-2.944157,6.629752,192.904,148.7372,30.26477,0.981536
"6806",283.5417,0.863617,-3.028626,7.382274,373.3779,285.0265,93.94092,0.9899898
"6807",283.5833,0.7288002,-2.560063,10.14785,538.8847,483.1759,240.993,1
"6808",283.625,0.0304174,-3.005517,11.45273,669.5832,653.437,455.8976,1
"6809",283.6667,-0.4359549,-3.266095,11.74284,752.844,595.3916,307.0529,0.9530923
"6810",283.7083,-0.6914799,-3.33622,13.05786,782.47,472.5747,142.7993,0.9484535
"6811",283.75,-0.7079401,-3.378454,13.80151,754.1305,514.1361,181.436,0.9746082
"6812",283.7917,-0.5190397,-3.395189,14.39821,671.4677,518.3926,211.3385,0.9984435
"6813",283.8333,-0.09812893,-3.785658,14.87962,541.204,283.2395,74.45094,0.9984435
"6814",283.875,0.2969159,-4.041455,15.05698,374.8637,199.5947,31.35178,0.9953916
"6815",283.9167,1.286095,-3.844627,13.83952,192.596,112.617,17.69736,0.9438451
"6816",283.9583,1.829282,-0.5543272,12.95524,41.3314,36.18017,9.134734,0.9399997
"6817",284,2.113808,1.348612,13.11233,0,-0.0003237526,1.293504e-13,0.9899898
"6818",284.0417,1.641166,1.824347,12.4903,0,-0.0003237526,1.293504e-13,0.9684434
"6819",284.0833,0.8785096,1.586878,10.81169,0,-0.0003237526,1.293504e-13,0.9699998
"6820",284.125,0.3368906,1.503206,9.980627,0,-0.0003237526,1.293504e-13,0.9684434
"6821",284.1667,0.3815683,1.731112,8.531326,0,-0.0003237526,1.293504e-13,0.831581
"6822",284.2083,0.3408097,1.987706,5.635259,0,-0.0003237526,1.293504e-13,0.8176949
"6823",284.25,0.2420485,1.945472,5.036029,0,-0.0003237526,1.293504e-13,0.9099995
"6824",284.2917,0.2255883,1.872956,4.477338,0,-0.0003237526,1.293504e-13,0.9730823
"6825",284.3333,0.179343,1.886503,3.940185,0,-0.0003237526,1.293504e-13,0.9869074
"6826",284.375,0.1025287,1.703221,4.368388,0,-0.0003237526,1.293504e-13,0.9899898
"6827",284.4167,0.6159302,1.960612,4.866268,0,-0.0003237526,1.293504e-13,0.929257
"6828",284.4583,0.8212908,2.543925,5.585851,47.0754,44.57276,8.410058,0.9899898
"6829",284.5,0.2734013,2.66505,6.637354,199.5722,142.1115,38.0455,0.9915462
"6830",284.5417,-0.4931737,2.861879,7.609044,378.8138,246.7177,68.04328,1
"6831",284.5833,-1.141392,2.457863,10.52411,541.9288,254.7087,49.73567,1
"6832",284.625,-0.942302,2.795738,10.56212,669.402,321.8896,55.09446,1
"6833",284.6667,-3.332166,2.814863,10.71668,748.767,433.2018,71.78108,1
"6834",284.7083,-3.657451,2.673816,10.50384,772.8665,253.6848,30.41733,1
"6835",284.75,-3.956086,2.398097,10.34802,739.997,217.2031,3.547099,1
"6836",284.7917,-4.170853,2.476988,10.36829,660.5958,271.8553,46.05508,0.9953916
"6837",284.8333,-3.764051,1.637878,10.47724,530.5677,206.0799,27.00372,0.9915462
"6838",284.875,-3.177754,0.08476708,9.859007,365.532,162.3702,29.21589,0.9438451
"6839",284.9167,-3.45601,0.03217329,10.89277,187.0151,105.6098,26.24091,0.8223643
"6840",284.9583,-1.214287,-1.366343,10.54818,40.87841,32.30512,11.36597,0.8346482
"6841",285,0.5626305,-1.36475,9.943887,0,-0.0003237526,1.293504e-13,1
"6842",285.0417,1.204578,-1.054765,9.94262,0,-0.0003237526,1.293504e-13,1
"6843",285.0833,1.427967,-0.7113116,7.511495,0,-0.0003237526,1.293504e-13,0.982299
"6844",285.125,1.493808,-0.6403897,6.964206,0,-0.0003237526,1.293504e-13,0.9007523
"6845",285.1667,1.53535,-0.8196867,6.496731,0,-0.0003237526,1.293504e-13,0.5761983
"6846",285.2083,1.598839,-1.075484,5.23366,0,-0.0003237526,1.293504e-13,0.2131598
"6847",285.25,1.790091,-1.359968,4.79659,0,-0.0003237526,1.293504e-13,0.1562572
"6848",285.2917,1.97664,-1.595047,3.971857,0,-0.0003237526,1.293504e-13,0.1500923
"6849",285.3333,2.188271,-1.676328,2.400937,0,-0.0003237526,1.293504e-13,0.1847466
"6850",285.375,2.203948,-1.825344,1.846047,0,-0.0003237526,1.293504e-13,0.2001282
"6851",285.4167,1.951558,-2.105047,4.102345,0.01811986,0.05991014,0.01907043,0.3032213
"6852",285.4583,2.142026,-2.493922,5.205789,49.9927,71.37684,48.41981,0.1879511
"6853",285.5,2.160054,-2.28275,7.625513,207.8892,252.8415,197.5887,0.1856011
"6854",285.5417,3.073987,-2.211032,10.52791,394.1976,453.1392,380.2452,0.0477622
"6855",285.5833,3.533305,-1.788687,15.43957,565.0316,628.5604,545.5667,0.01080372
"6856",285.625,3.538008,-1.244421,17.06244,699.6803,775.5913,697.539,0
"6857",285.6667,3.465896,-0.862718,18.36225,783.6659,870.4396,789.7635,0
"6858",285.7083,3.69869,-0.5399834,20.30563,809.3055,893.7502,812.2667,0
"6859",285.75,4.248931,-0.1080768,21.02141,775.9468,860.9829,782.4977,0
"6860",285.7917,4.948098,0.2162516,21.39133,687.1958,770.1904,695.8417,0
"6861",285.8333,5.74289,0.3206423,20.42345,551.8585,630.3875,561.4143,0
"6862",285.875,6.649769,0.1007046,18.84112,381.9486,450.489,388.5409,0
"6863",285.9167,6.971919,-0.5017334,14.61737,197.5609,249.6089,199.6864,0.003082416
"6864",285.9583,5.816569,-1.333671,12.95017,44.99162,65.69477,45.23505,0.01693803
"6865",286,5.669212,-1.752031,11.80745,0,-0.0003237526,1.293504e-13,0.06308272
"6866",286.0417,5.197352,-2.377579,11.17402,0,-0.0003237526,1.293504e-13,0.08774205
"6867",286.0833,5.109565,-2.582376,10.15419,0,-0.0003237526,1.293504e-13,0.01080372
"6868",286.125,5.111916,-2.536157,9.468811,0,-0.0003237526,1.293504e-13,0.006164833
"6869",286.1667,5.166784,-2.211032,9.326921,0,-0.0003237526,1.293504e-13,0.03851495
"6870",286.2083,5.238111,-1.841281,8.797369,0,-0.0003237526,1.293504e-13,0.145484
"6871",286.25,5.044508,-1.894672,8.445179,0,-0.0003237526,1.293504e-13,0.453924
"6872",286.2917,4.77409,-2.212625,8.038513,0,-0.0003237526,1.293504e-13,0.6816108
"6873",286.3333,4.835228,-1.949656,8.047381,0,-0.0003237526,1.293504e-13,0.5978057
"6874",286.375,4.656517,-1.769562,7.996706,0,-0.0003237526,1.293504e-13,0.2855813
"6875",286.4167,4.107844,-2.175172,9.823535,0.03623972,0.140222,0.01907043,0.4747684
"6876",286.4583,3.69242,-2.365625,10.28594,51.15237,59.43045,35.47099,0.9969176
"6877",286.5,4.890879,-1.380687,11.48314,204.2471,203.8312,96.64892,0.8499992
"6878",286.5417,6.265698,0.1333765,14.10303,383.1264,391.9617,265.3078,0.6946729
"6879",286.5833,7.307393,0.9796584,16.19336,547.6185,478.2367,318.6287,0.3746052
"6880",286.625,7.715763,1.116721,16.15662,676.6862,548.1482,425.8617,0.669922
"6881",286.6667,7.823146,0.751752,15.40917,758.6786,469.2619,203.8819,0.9191858
"6882",286.7083,8.14608,-0.0004986078,15.85384,785.641,417.5009,129.2021,0.9561748
"6883",286.75,8.197028,-0.8659055,15.31162,756.1056,265.1292,77.7692,0.6846017
"6884",286.7917,8.211137,-1.332078,15.26855,671.9026,634.4834,422.0476,0.9938352
"6885",286.8333,7.77063,-1.706609,14.5515,540.6785,251.5364,85.72156,0.9969176
"6886",286.875,7.461806,-1.995078,13.7141,374.9724,146.9704,47.06581,0.9776601
"6887",286.9167,6.610578,-2.325782,11.79479,195.5133,90.89262,30.55082,0.9338349
"6888",286.9583,5.64021,-2.754501,11.42106,45.58957,27.80766,9.687776,0.9861444
"6889",287,4.851688,-3.036595,10.70908,0,-0.0003237526,1.293504e-13,0.9923092
"6890",287.0417,4.21366,-3.161704,10.05791,0,-0.0003237526,1.293504e-13,0.9599896
"6891",287.0833,4.118817,-3.245376,8.993734,0,-0.0003237526,1.293504e-13,0.7677048
"6892",287.125,3.505871,-3.482048,8.271617,0,-0.0003237526,1.293504e-13,0.8131171
"6893",287.1667,2.92898,-3.847814,7.52543,0,-0.0003237526,1.293504e-13,0.9699998
"6894",287.2083,2.710295,-4.389689,6.707032,0,-0.0003237526,1.293504e-13,0.9277005
"6895",287.25,3.803722,-4.939534,6.571476,0,-0.0003237526,1.293504e-13,0.8715762
"6896",287.2917,5.34471,-4.72119,5.822756,0,-0.0003237526,1.293504e-13,0.292265
"6897",287.3333,6.05877,-4.272549,6.244624,0,-0.0003237526,1.293504e-13,0.2940045
"6898",287.375,6.142638,-4.130705,6.617084,0,-0.0003237526,1.293504e-13,0.1468878
"6899",287.4167,6.15126,-3.558548,8.31089,0.09059931,0.3410016,0.0762817,0.0845986
"6900",287.4583,6.057986,-2.462844,9.063412,56.86013,74.10744,49.14449,0.09766072
"6901",287.5,7.420263,-2.293907,9.577762,217.9276,245.8945,181.3216,0.007690782
"6902",287.5417,9.049039,-1.877141,9.948955,400.8476,426.5359,328.6597,0.04773168
"6903",287.5833,11.28292,-0.7137023,12.67653,566.9523,607.599,475.4639,0.346131
"6904",287.625,11.37228,0.1756109,13.43792,695.9658,750.9155,630.8115,0.4400378
"6905",287.6667,10.47089,0.5716581,13.21622,778.4293,671.467,528.8229,0.54925
"6906",287.7083,10.3635,1.559784,14.06882,805.9533,686.907,537.2139,0.3970061
"6907",287.75,9.762314,1.801237,14.26772,777.3421,717.9475,574.5919,0.3539133
"6908",287.7917,9.353161,1.78769,13.81164,692.9216,709.3341,578.4442,0.2423664
"6909",287.8333,9.037282,1.337456,13.71283,560.5923,553.6495,423.9737,0.1654434
"6910",287.875,8.634399,0.9039552,13.07306,392.5487,407.8835,343.7254,0.163185
"6911",287.9167,7.700087,1.294424,10.18966,208.6864,238.807,185.479,0.02774175
"6912",287.9583,6.202992,0.4776268,9.36366,50.95305,73.20393,50.91804,0.0215464
"6913",288,5.592397,0.2385641,8.5744,0.01811986,0.05991014,0.01907043,0
"6914",288.0417,5.117403,0.04412643,7.967568,0,-0.0003237526,1.293504e-13,0
"6915",288.0833,4.630651,-0.1981238,6.054593,0,-0.0003237526,1.293504e-13,0
"6916",288.125,3.966757,-0.6204678,5.499703,0,-0.0003237526,1.293504e-13,0
"6917",288.1667,3.24094,-1.128078,4.753516,0,-0.0003237526,1.293504e-13,0
"6918",288.2083,2.700889,-1.514562,3.761556,0,-0.0003237526,1.293504e-13,0
"6919",288.25,2.681293,-1.669953,3.183863,0,-0.0003237526,1.293504e-13,0
"6920",288.2917,2.878816,-1.796656,2.850676,0,-0.0003237526,1.293504e-13,0.06692811
"6921",288.3333,3.043418,-1.791078,1.918259,0,-0.0003237526,1.293504e-13,0.2061404
"6922",288.375,3.021471,-1.920969,1.895455,0,-0.0003237526,1.293504e-13,0.12467
"6923",288.4167,2.817678,-1.881922,3.709615,0.1630788,0.6421711,0.1525634,0.04699922
"6924",288.4583,3.266022,-2.266016,4.762384,61.96993,84.809,56.86801,0
"6925",288.5,4.300663,-2.086719,6.361176,227.0781,280.9908,227.4339,0.01309264
"6926",288.5417,4.904204,-1.593453,8.210808,412.3899,486.0269,420.255,0
"6927",288.5833,5.049994,-0.8786555,11.4426,579.3101,663.1949,594.1773,0.003082416
"6928",288.625,5.3549,-0.5909834,12.87796,709.5919,776.1736,680.2802,0.02459829
"6929",288.6667,5.441904,-0.6746554,14.11823,791.3487,865.2796,759.4606,0.009247249
"6930",288.7083,5.474824,-0.8228742,15.79557,818.148,872.8892,754.4451,0.008453756
"6931",288.75,5.517934,-0.8483743,16.36439,787.3805,829.9826,704.0992,0
"6932",288.7917,5.616696,-0.7439835,16.2301,702.2715,790.3687,708.924,0
"6933",288.8333,5.8393,-0.5885928,15.39017,568.2389,638.3384,569.3285,0
"6934",288.875,5.960792,-0.548749,14.14863,398.5101,468.2178,407.3824,0.001556468
"6935",288.9167,5.732701,-0.9049524,10.6128,213.0352,268.5424,217.708,0.001556468
"6936",288.9583,4.676897,-1.045999,9.430805,53.27239,77.80179,54.56049,0
"6937",289,4.181523,-1.169515,8.470516,0.03623972,0.140222,0.01907043,0
"6938",289.0417,3.432192,-1.636484,7.363271,0,-0.0003237526,1.293504e-13,0
"6939",289.0833,2.856085,-1.8875,6.26616,0,-0.0003237526,1.293504e-13,0.001556468
"6940",289.125,2.628777,-1.846859,5.279268,0,-0.0003237526,1.293504e-13,0
"6941",289.1667,2.486906,-1.63489,4.688906,0,-0.0003237526,1.293504e-13,0.02615476
"6942",289.2083,1.996236,-1.489859,2.859544,0,-0.0003237526,1.293504e-13,0.4953382
"6943",289.25,1.645868,-1.497828,2.326191,0,-0.0003237526,1.293504e-13,0.7300139
"6944",289.2917,1.500078,-1.483484,1.853648,0,-0.0003237526,1.293504e-13,0.7169212
"6945",289.3333,1.678789,-1.33925,1.455851,0,-0.0003237526,1.293504e-13,0.8807929
"6946",289.375,1.594136,-1.219718,1.154335,0,-0.0003237526,1.293504e-13,0.981536
"6947",289.4167,1.349585,-1.399015,3.001434,0.2899178,0.8630287,1.293504e-13,1
"6948",289.4583,1.581595,-1.918578,3.63867,65.70262,63.28542,10.832,0.9915462
"6949",289.5,2.322304,-1.820562,4.943547,233.112,181.645,46.26485,0.9715563
"6950",289.5417,2.791812,-1.636484,6.799513,418.9856,390.0141,187.1953,0.9015458
"6951",289.5833,2.823165,-1.40539,10.44684,586.703,597.7407,413.0082,0.5284971
"6952",289.625,2.791812,-0.952765,11.93541,718.072,769.6483,639.5267,0.1423405
"6953",289.6667,2.81611,-0.6435772,13.21241,800.8254,862.3282,756.1424,0.04999008
"6954",289.7083,2.797299,-0.4539208,15.67014,827.371,900.8979,787.8565,0.02844368
"6955",289.75,3.128854,-0.6555304,16.69251,795.6612,813.0167,676.6378,0.02844368
"6956",289.7917,3.724556,-0.9926087,17.61479,707.4538,767.8814,661.5149,0.2446859
"6957",289.8333,4.27323,-1.011734,16.85847,573.856,531.7646,321.8134,0.777654
"6958",289.875,4.676897,-0.5734522,16.50755,404.7796,439.3055,338.3475,0.01770101
"6959",289.9167,5.128376,-0.07301429,12.61065,218.6342,260.2101,202.5089,0
"6960",289.9583,4.792118,0.4608924,11.19429,56.08097,80.01036,55.60936,0
"6961",290,4.633003,0.8170958,9.373795,0.05435958,0.2606898,0.05721128,0
"6962",290.0417,3.534872,0.3796111,8.193071,0,-0.0003237526,1.293504e-13,0
"6963",290.0833,2.407741,-0.4754365,6.686762,0,-0.0003237526,1.293504e-13,0
"6964",290.125,1.859067,-1.103374,6.016587,0,-0.0003237526,1.293504e-13,0
"6965",290.1667,1.779901,-1.495437,4.999289,0,-0.0003237526,1.293504e-13,0
"6966",290.2083,1.761874,-1.838891,3.760289,0,-0.0003237526,1.293504e-13,0
"6967",290.25,2.058941,-1.970375,3.332087,0,-0.0003237526,1.293504e-13,0.03384554
"6968",290.2917,2.27214,-2.15286,3.150924,0,-0.0003237526,1.293504e-13,0.09613477
"6969",290.3333,2.645238,-2.391922,1.937262,0,-0.0003237526,1.293504e-13,0.1830376
"6970",290.375,2.921926,-2.628594,1.675019,0,-0.0003237526,1.293504e-13,0.1522897
"6971",290.4167,2.894492,-2.630985,3.976924,0.4529965,1.324822,0.3623381,0.1646804
"6972",290.4583,3.362432,-3.124251,5.867096,69.10915,90.12966,60.22441,0.3761311
"6973",290.5,4.393154,-3.24936,6.693096,239.0372,274.7666,210.2705,0.01617506
"6974",290.5417,4.753711,-3.498783,9.049476,427.7193,475.1246,391.5349,0.001556468
"6975",290.5833,5.115835,-3.709158,11.14361,598.5715,667.6522,593.1665,0.01001022
"6976",290.625,5.689591,-3.485236,14.26899,732.3867,817.474,741.8777,0.01001022
"6977",290.6667,5.8926,-3.681267,15.7905,815.2669,902.0424,821.6874,0.008453756
"6978",290.7083,6.856697,-3.301954,17.64013,840.9428,923.5459,843.7901,0.001556468
"6979",290.75,7.191388,-3.537033,18.03413,806.66,893.188,816.0617,0.3815024
"6980",290.7917,7.54489,-3.487626,17.83396,712.9803,762.6812,642.7306,0.9800101
"6981",290.8333,7.541755,-3.69322,17.0333,573.3849,571.1575,370.0425,0.9899898
"6982",290.875,7.624056,-4.078908,15.46618,398.8,339.237,150.5992,0.9376803
"6983",290.9167,6.918619,-4.447064,13.00338,211.64,129.8037,47.75235,0.9938352
"6984",290.9583,6.034471,-4.720393,12.44849,54.43206,30.51818,15.79031,0.9730823
"6985",291,5.943548,-5.393753,11.74031,0.09059931,0.2004559,1.293504e-13,0.9884638
"6986",291.0417,4.975532,-6.117316,10.78382,0,-0.0003237526,1.293504e-13,0.8068912
"6987",291.0833,4.212092,-6.67991,10.45697,0,-0.0003237526,1.293504e-13,0.2792028
"6988",291.125,3.876617,-6.470332,9.44094,0,-0.0003237526,1.293504e-13,0.8276441
"6989",291.1667,3.715151,-6.495035,9.243308,0,-0.0003237526,1.293504e-13,0.9222987
"6990",291.2083,3.926782,-6.1978,9.09255,0,-0.0003237526,1.293504e-13,0.7785085
"6991",291.25,4.112547,-5.786612,9.490347,0,-0.0003237526,1.293504e-13,0.911556
"6992",291.2917,4.541296,-5.37144,9.870409,0,-0.0003237526,1.293504e-13,0.981536
"6993",291.3333,5.550855,-4.984956,9.815933,0,-0.0003237526,1.293504e-13,0.9915462
"6994",291.375,6.235913,-4.834346,10.20993,0,-0.0003237526,1.293504e-13,0.9899898
"6995",291.4167,6.443625,-4.638315,11.75805,0.5979554,1.184276,0.01907043,0.9561748
"6996",291.4583,5.29533,-4.944315,11.96581,68.29376,60.59497,17.18245,0.7684983
"6997",291.5,7.278392,-5.599347,12.01395,232.4235,176.5051,64.26734,0.3592541
"6998",291.5417,8.724538,-5.34355,14.11063,414.6187,362.4069,191.8866,0.6260968
"6999",291.5833,9.226182,-4.65983,15.88931,580.198,607.077,472.9847,0.01998993
"7000",291.625,9.855589,-3.972924,17.15238,708.251,748.1247,604.3037,0.03000015
"7001",291.6667,10.21379,-4.033486,17.69967,784.7893,851.6266,714.3972,0.02844368
"7002",291.7083,10.15736,-4.126721,17.8859,807.5479,885.3777,754.8837,0.05691789
"7003",291.75,10.10328,-4.091658,17.57425,775.5482,863.4726,764.6097,0.02459829
"7004",291.7917,9.731746,-3.975314,16.85974,691.6351,762.4403,643.7032,0.08923748
"7005",291.8333,9.129773,-3.816736,15.35849,559.8856,598.584,475.9025,0.1215571
"7006",291.875,8.225245,-2.938579,13.78377,393.7265,429.2063,342.3714,0.1177422
"7007",291.9167,7.142791,-1.709,11.71371,212.3467,229.6314,168.0295,0.3237911
"7008",291.9583,5.216948,-0.1407487,9.907148,55.89977,60.7556,27.25164,0.983062
"7009",292,4.39237,0.4967518,8.917722,0.126839,0.4213135,1.293504e-13,0.9915462
"7010",292.0417,3.888375,0.03695455,8.31089,0,-0.0003237526,1.293504e-13,1
"7011",292.0833,4.267743,-0.9224837,7.237851,0,-0.0003237526,1.293504e-13,0.9577007
"7012",292.125,4.506024,-1.442047,6.78051,0,-0.0003237526,1.293504e-13,0.4101292
"7013",292.1667,4.763901,-1.509781,6.248424,0,-0.0003237526,1.293504e-13,0.0262158
"7014",292.2083,4.303799,-1.176687,5.286869,0,-0.0003237526,1.293504e-13,0
"7015",292.25,3.603848,-0.8659055,4.73578,0,-0.0003237526,1.293504e-13,0.01690751
"7016",292.2917,3.207236,-0.8483743,4.297443,0,-0.0003237526,1.293504e-13,0.004608365
"7017",292.3333,3.25113,-0.9113274,3.499314,0,-0.0003237526,1.293504e-13,0.0477622
"7018",292.375,2.913304,-1.314546,3.152191,0,-0.0003237526,1.293504e-13,0.1001633
