"","V1","V2","V3","V4","V5","V6","V7","V8"
"3976",165.625,-0.2358748,2.266331,-0.6274307,185.9629,48.54531,1.824615,1
"3977",165.6667,-0.2852219,2.296908,-0.3651621,259.7182,140.8035,5.321793,1
"3978",165.7083,-0.3201052,2.358962,0.1365167,292.5084,112.212,1.710576,1
"3979",165.75,-0.3609442,2.252841,-0.1365794,278.9444,52.89446,0.7792626,1
"3980",165.7917,-0.4638925,2.107151,0.01621005,221.8847,101.8626,10.87166,0.9915462
"3981",165.8333,-0.4349649,2.031607,-0.02589728,129.9592,60.70681,7.659581,0.9984435
"3982",165.875,-0.2094996,1.876024,0.7392532,34.6655,9.322472,0,1
"3983",165.9167,0.1257203,2.14852,-0.04153715,1.293504e-13,0.02013493,0,0.9915462
"3984",165.9583,0.06105861,2.290613,-0.02349115,1.293504e-13,0,0,0.9577007
"3985",166,0.04404237,2.310398,-0.3013996,1.293504e-13,0,0,0.9377108
"3986",166.0417,0.2380275,2.262734,-0.8560134,1.293504e-13,0,0,0.841576
"3987",166.0833,0.380964,2.333781,-0.9871477,1.293504e-13,0,0,0.8561946
"3988",166.125,0.6489698,2.200681,-1.093018,1.293504e-13,0,0,1
"3989",166.1667,0.7553213,2.317593,-1.070159,1.293504e-13,0,0,0.9915462
"3990",166.2083,0.7833981,2.08107,-1.634398,1.293504e-13,0,0,1
"3991",166.25,0.8514631,1.765407,-1.539355,1.293504e-13,0,0,0.9661545
"3992",166.2917,0.6940628,1.289664,-1.789593,1.293504e-13,0,0,0.9384432
"3993",166.3333,0.5834573,1.179946,-2.150513,1.293504e-13,0,0,0.8999893
"3994",166.375,0.4413716,0.8103229,-2.089157,1.293504e-13,0,0,0.8908031
"3995",166.4167,0.1486923,0.554015,-2.700315,1.293504e-13,0,0,0.8192819
"3996",166.4583,0.2218621,0.8112222,-1.624773,1.293504e-13,0,0,0.8954115
"3997",166.5,0.131676,0.5036528,-1.437095,1.293504e-13,0,0,0.8215708
"3998",166.5417,0.05425212,0.07647305,-1.751095,10.05008,9.282202,2.64189,0.8369371
"3999",166.5833,0.244834,-0.2931499,-0.9546648,90.43254,66.26405,21.02108,0.7946531
"4000",166.625,0.466896,-0.6528802,-0.6803656,193.0089,175.3148,89.52016,0.6685182
"4001",166.6667,0.3937262,-0.7167323,-0.2568861,268.8579,226.075,108.4315,0.3353883
"4002",166.7083,1.049702,-1.141214,1.463499,302.8862,242.4849,97.48385,0.346131
"4003",166.75,1.150949,-1.143912,1.995255,289.8866,264.6334,151.367,0.3338928
"4004",166.7917,0.8693301,-1.018906,1.11461,231.6071,215.8062,99.49852,0.2900981
"4005",166.8333,0.1554988,-1.775239,1.653584,137.2783,164.5426,106.873,0.2139838
"4006",166.875,0.258447,-2.458726,0.08598793,37.30547,54.14282,32.80505,0.4953993
"4007",166.9167,1.312603,-2.796873,-3.661565,0.01820667,0.04026986,0,1
"4008",166.9583,1.785655,-2.504592,-3.614646,1.293504e-13,0,0,1
"4009",167,1.922636,-2.128674,-2.622115,1.293504e-13,0,0,1
"4010",167.0417,2.159161,-2.509089,-3.440201,1.293504e-13,0,0,0.9899898
"4011",167.0833,2.123427,-2.56035,-4.673344,1.293504e-13,0,0,0.9800101
"4012",167.125,2.197448,-2.313036,-4.936816,1.293504e-13,0,0,0.9330719
"4013",167.1667,2.073229,-1.822004,-5.433683,1.293504e-13,0,0,0.8961744
"4014",167.2083,2.473111,-1.885856,-7.356183,1.293504e-13,0,0,0.9830925
"4015",167.25,2.763238,-1.549508,-7.961326,1.293504e-13,0,0,1
"4016",167.2917,2.615197,-1.101644,-7.827785,1.293504e-13,0,0,1
"4017",167.3333,2.201702,-0.4262501,-6.279438,1.293504e-13,0,0,0.9915462
"4018",167.375,1.449584,0.9524164,-5.85235,1.293504e-13,0,0,0.9984435
"4019",167.4167,0.5698443,2.244748,-7.197378,1.293504e-13,0,0,0.9899898
"4020",167.4583,0.2865238,1.715944,-7.957717,1.293504e-13,0,0,1
"4021",167.5,0.2899271,3.385992,-7.215424,1.293504e-13,0,0,0.8731021
"4022",167.5417,0.09594191,3.784393,-6.761868,10.1047,16.59118,7.526536,0.9323394
"4023",167.5833,0.1512447,2.939027,-5.420449,92.05293,115.6349,58.80581,0.8646483
"4024",167.625,0.1282728,2.850893,-4.684172,196.1223,243.4715,180.3328,0.9154014
"4025",167.6667,-0.1031481,3.055939,-3.797512,271.7892,327.3939,255.161,0.7716112
"4026",167.7083,-0.9769322,3.146771,-2.545119,305.2713,369.3148,288.9163,0.7885188
"4027",167.75,-1.259402,2.858088,-2.263602,291.944,348.1933,264.6452,0.9323394
"4028",167.7917,-1.178575,2.080171,-2.225103,233.4095,267.4321,167.7505,0.797003
"4029",167.8333,-0.1269709,1.983044,-4.936816,138.7712,173.7644,113.8484,0.6193216
"4030",167.875,1.210506,1.572052,-3.162292,37.97912,55.65294,33.62233,0.489387
"4031",167.9167,1.781401,0.9677049,-7.409118,0.01820667,0.06040478,0.0190064,0.243282
"4032",167.9583,1.543173,1.301355,-7.457241,1.293504e-13,0,0,0.1301329
"4033",168,1.314305,1.20063,-6.890596,1.293504e-13,0,0,0.08008179
"4034",168.0417,1.030984,-0.02245279,-6.73901,1.293504e-13,0,0,0.0361955
"4035",168.0833,1.286228,-0.7913763,-10.83184,1.293504e-13,0,0,0.0215464
"4036",168.125,1.890305,-1.155603,-12.23703,1.293504e-13,0,0,0.004608365
"4037",168.1667,1.878393,-0.950557,-12.36936,1.293504e-13,0,0,0
"4038",168.2083,1.609537,-0.6591754,-13.16339,1.293504e-13,0,0,0
"4039",168.25,1.652077,-1.138516,-14.13186,1.293504e-13,0,0,0.001556468
"4040",168.2917,1.659735,-1.353455,-15.17491,1.293504e-13,0,0,0.003082416
"4041",168.3333,1.573803,-1.205966,-16.0724,1.293504e-13,0,0,0
"4042",168.375,1.589117,-1.197872,-16.64867,1.293504e-13,0,0,0
"4043",168.4167,1.610388,-1.180784,-16.10729,1.293504e-13,0,0,0
"4044",168.4583,1.555085,-1.075563,-15.61283,1.293504e-13,0,0,0
"4045",168.5,1.512544,-1.117832,-15.5238,1.293504e-13,0,0,0
"4046",168.5417,1.565294,-0.7850811,-14.99566,9.758776,17.45698,9.655253,0
"4047",168.5833,1.316857,-0.1438618,-8.227204,89.90454,128.6018,89.42513,0.001556468
"4048",168.625,0.6174897,0.2572375,-5.498648,192.5538,249.2905,192.839,0.006164833
"4049",168.6667,0.2558946,0.5369278,-4.100685,268.2389,332.7297,265.9186,0.05694841
"4050",168.7083,0.511989,0.8993561,-2.749641,301.0109,368.2074,297.0511,0.03466956
"4051",168.75,0.3239596,0.5881894,-1.002788,287.1556,352.6834,282.1311,0.01232967
"4052",168.7917,0.1308252,0.9146447,-0.88609,229.5497,288.9362,227.6017,0.0184945
"4053",168.8333,-0.4970741,0.6700281,-1.139937,136.0038,181.8788,131.6574,0.01385561
"4054",168.875,0.2261162,0.1664056,-1.652444,36.95954,56.29726,35.73204,0.009247249
"4055",168.9167,1.021626,-0.633095,-4.524164,0.01820667,0.06040478,0.0190064,0.02078342
"4056",168.9583,1.494677,-1.491052,-8.417288,1.293504e-13,0,0,0.003082416
"4057",169,1.811179,-2.092701,-10.25918,1.293504e-13,0,0,0.003082416
"4058",169.0417,1.986446,-2.514485,-10.86794,1.293504e-13,0,0,0.001556468
"4059",169.0833,1.883498,-2.263573,-9.65765,1.293504e-13,0,0,0.003082416
"4060",169.125,1.375563,-1.823802,-7.559502,1.293504e-13,0,0,0
"4061",169.1667,1.494677,-2.045036,-6.316734,1.293504e-13,0,0,0
"4062",169.2083,1.827345,-2.448834,-5.819867,1.293504e-13,0,0,0
"4063",169.25,2.247646,-2.808564,-4.156026,1.293504e-13,0,0,0
"4064",169.2917,2.674753,-3.04059,-2.440452,1.293504e-13,0,0,0.1761403
"4065",169.3333,3.170777,-2.990228,-1.123094,1.293504e-13,0,0,0.6130652
"4066",169.375,3.756987,-2.499196,-0.5853233,1.293504e-13,0,0,0.9215052
"4067",169.4167,4.063279,-1.778836,-0.4445645,1.293504e-13,0,0,0.9784536
"4068",169.4583,4.237695,-1.570192,-0.1594377,1.293504e-13,0,0,0.9699998
"4069",169.5,4.670759,-1.446985,0.1485474,1.293504e-13,0,0,1
"4070",169.5417,5.161677,-1.349858,0.6466171,9.321816,9.443281,0.190064,1
"4071",169.5833,5.366723,-1.22665,2.448811,86.95506,60.586,0,0.9199792
"4072",169.625,5.378634,-1.17359,2.768827,187.4013,164.744,38.12685,0.690034
"4073",169.6667,4.983858,-1.324677,2.910789,262.4492,257.4452,161.1743,0.7976745
"4074",169.7083,5.576023,-1.09265,3.390812,295.913,278.0634,151.9752,0.8730716
"4075",169.75,5.81425,-1.238341,3.923771,282.6222,255.8143,88.05667,0.9884638
"4076",169.7917,5.440744,-1.473965,4.296722,224.5065,168.4287,38.96313,0.9984435
"4077",169.8333,4.989813,-1.423602,4.177618,132.2715,81.80821,9.066055,1
"4078",169.875,4.319373,-1.363348,3.481042,35.66687,20.87992,6.196088,1
"4079",169.9167,3.244798,-1.045886,3.112904,0.01820667,0.02013493,0,1
"4080",169.9583,2.203404,-0.4523305,3.007034,1.293504e-13,0,0,1
"4081",170,2.14725,0.7338802,2.708674,1.293504e-13,0,0,1
"4082",170.0417,0.8097733,1.30765,2.103531,1.293504e-13,0,0,1
"4083",170.0833,0.8940037,2.399432,1.030395,1.293504e-13,0,0,1
"4084",170.125,0.5383642,4.205278,1.080924,1.293504e-13,0,0,1
"4085",170.1667,-0.7353015,5.145972,1.007537,1.293504e-13,0,0,1
"4086",170.2083,-0.9573635,4.737679,-0.04875555,1.293504e-13,0,0,0.9577007
"4087",170.25,-0.7114788,4.431908,-0.7068331,1.293504e-13,0,0,0.9392367
"4088",170.2917,-0.343928,3.987641,-1.112267,1.293504e-13,0,0,0.8861642
"4089",170.3333,-0.06656321,3.41477,-2.441655,1.293504e-13,0,0,0.8230968
"4090",170.375,0.2329227,2.538827,-3.803527,1.293504e-13,0,0,0.7369417
"4091",170.4167,-0.01126042,1.922789,-6.619906,1.293504e-13,0,0,0.8777105
"4092",170.4583,0.8123257,1.531582,-7.332122,1.293504e-13,0,0,0.9299895
"4093",170.5,0.4975252,-0.002667623,-6.611485,1.293504e-13,0,0,0.9915462
"4094",170.5417,0.5298561,-0.6834572,-6.066496,9.230782,10.42989,1.767596,1
"4095",170.5833,0.3903229,-1.473065,-4.711842,88.66649,93.56701,28.71868,0.9915462
"4096",170.625,-0.09123676,-1.192476,-3.546071,191.7709,189.1475,84.16036,1
"4097",170.6667,-0.05635346,-1.776138,-3.712094,268.0932,268.5597,135.4016,1
"4098",170.7083,0.07467161,-1.781534,-2.395939,302.1761,308.6684,184.115,0.9915462
"4099",170.75,-0.02827666,-1.625951,-1.872605,289.3222,337.1996,241.8565,0.9730823
"4100",170.7917,-0.3184036,-1.734769,-2.63174,230.9152,242.8675,120.9948,0.9446081
"4101",170.8333,-1.106256,-2.12058,-3.621864,136.8778,153.4483,72.92757,0.9392062
"4102",170.875,-0.8765364,-2.634994,-5.029452,37.36009,48.54531,20.10878,1
"4103",170.9167,-0.1048498,-2.976738,-6.846083,0.01820667,0.08053971,0,0.9730823
"4104",170.9583,0.7970111,-2.728524,-7.004888,1.293504e-13,0,0,0.9899898
"4105",171,1.247942,-2.237492,-6.607876,1.293504e-13,0,0,1
"4106",171.0417,1.091392,-1.734769,-6.447868,1.293504e-13,0,0,1
"4107",171.0833,1.198594,-1.764447,-5.688733,1.293504e-13,0,0,1
"4108",171.125,1.027581,-1.616957,-4.881475,1.293504e-13,0,0,1
"4109",171.1667,0.9586654,-1.659226,-3.855259,1.293504e-13,0,0,1
"4110",171.2083,1.030134,-1.700595,-2.962583,1.293504e-13,0,0,1
"4111",171.25,1.11011,-1.80042,-1.960429,1.293504e-13,0,0,1
"4112",171.2917,1.00546,-1.8265,-1.332428,1.293504e-13,0,0,1
"4113",171.3333,1.074376,-1.631347,-0.8175152,1.293504e-13,0,0,1
"4114",171.375,1.176473,-1.509038,-0.3218517,1.293504e-13,0,0,1
"4115",171.4167,1.360249,-1.598971,0.1990762,1.293504e-13,0,0,1
"4116",171.4583,1.219014,-1.751856,0.2556203,1.293504e-13,0,0,1
"4117",171.5,1.293035,-1.923627,0.1160646,1.293504e-13,0,0,0.9154014
"4118",171.5417,1.526157,-2.118781,-0.04875555,8.429689,10.5507,0.7602562,0.7577556
"4119",171.5833,1.589968,-2.137667,0.3121645,83.49579,82.81496,14.44487,0.7138999
"4120",171.625,1.666541,-2.175439,0.9124948,183.4686,171.7711,65.8762,0.7023637
"4121",171.6667,1.784804,-2.18713,1.231308,258.7168,254.284,106.5689,0.7108175
"4122",171.7083,1.919232,-2.083707,2.583555,292.8543,283.9428,131.4293,0.8677002
"4123",171.75,2.059616,-2.247385,2.518589,280.7651,255.4921,126.6777,0.9800101
"4124",171.7917,1.720142,-2.401169,2.537838,224.1241,201.6312,68.38504,1
"4125",171.8333,1.507439,-2.521679,3.081624,132.5446,120.2458,40.27457,0.9915462
"4126",171.875,1.215611,-2.492001,3.947832,36.031,48.7668,25.8297,0.9199182
"4127",171.9167,1.50829,-3.300495,2.902367,0.01820667,0.08053971,0.0190064,0.5684159
"4128",171.9583,1.879244,-3.407515,2.715892,1.293504e-13,0,0,0.5353944
"4129",172,2.55564,-3.581984,2.729126,1.293504e-13,0,0,0.7776845
"4130",172.0417,2.636467,-3.661125,3.630223,1.293504e-13,0,0,0.7106649
"4131",172.0833,2.29444,-3.647635,3.307801,1.293504e-13,0,0,0.5183343
"4132",172.125,1.389176,-3.492052,4.130698,1.293504e-13,0,0,0.4553279
"4133",172.1667,0.8012652,-3.458777,3.635035,1.293504e-13,0,0,0.7869318
"4134",172.2083,0.5587837,-3.57479,3.573679,1.293504e-13,0,0,0.6669312
"4135",172.25,0.3707542,-3.369743,3.614583,1.293504e-13,0,0,0.9661545
"4136",172.2917,0.3086449,-2.892201,2.629271,1.293504e-13,0,0,0.9915462
"4137",172.3333,0.8769874,-3.224053,2.222635,1.293504e-13,0,0,1
"4138",172.375,1.272615,-3.557702,2.973348,1.293504e-13,0,0,1
"4139",172.4167,1.703126,-4.644088,3.318628,1.293504e-13,0,0,1
"4140",172.4583,1.168816,-4.442639,3.596537,1.293504e-13,0,0,1
"4141",172.5,0.747664,-5.113536,3.917756,1.293504e-13,0,0,1
"4142",172.5417,0.05680455,-5.442689,4.06453,8.083762,5.59751,0,1
"4143",172.5833,0.5919654,-5.814111,4.430262,81.03789,50.78029,0.03801281,1
"4144",172.625,1.886901,-6.610014,5.999061,178.3161,106.6748,0.4181409,1
"4145",172.6667,2.776,-7.054281,6.231253,252.3809,179.2613,13.96971,0.9915462
"4146",172.7083,3.636171,-6.636994,6.672779,287.3559,235.7599,39.51431,0.9154014
"4147",172.75,3.84462,-6.48231,6.646311,275.7764,252.6329,100.772,0.745426
"4148",172.7917,2.936804,-5.968795,6.487506,220.0276,176.9457,68.87921,0.5654251
"4149",172.8333,2.058765,-5.716984,6.181927,130.5236,140.6425,65.03991,0.5761983
"4150",172.875,1.470004,-5.327576,5.308501,35.99459,48.46477,26.03877,0.4439443
"4151",172.9167,1.447882,-5.396824,4.852539,0.01820667,0.08053971,0,0.3132315
"4152",172.9583,1.388326,-5.162999,4.551772,1.293504e-13,0,0,0.331665
"4153",173,0.8999594,-5.007416,4.346047,1.293504e-13,0,0,0.3739032
"4154",173.0417,0.1869788,-5.94901,4.593879,1.293504e-13,0,0,0.5877344
"4155",173.0833,1.08969,-7.037194,4.745466,1.293504e-13,0,0,0.5354249
"4156",173.125,2.929146,-6.991328,4.545757,1.293504e-13,0,0,0.7807975
"4157",173.1667,4.373825,-7.557004,4.149948,1.293504e-13,0,0,0.2331497
"4158",173.2083,5.565813,-7.37624,4.503649,1.293504e-13,0,0,0.08932904
"4159",173.25,5.9189,-6.997624,4.587864,1.293504e-13,0,0,0.05157707
"4160",173.2917,6.171591,-6.653182,4.744263,1.293504e-13,0,0,0.02465933
"4161",173.3333,6.642941,-6.651383,5.143681,1.293504e-13,0,0,0.01541208
"4162",173.375,7.094722,-6.539867,5.002922,1.293504e-13,0,0,0.001556468
"4163",173.4167,7.482693,-5.705292,4.797197,1.293504e-13,0,0,0
"4164",173.4583,7.725174,-5.46877,4.629971,1.293504e-13,0,0,0
"4165",173.5,7.749848,-5.214261,4.879006,1.293504e-13,0,0,0
"4166",173.5417,7.557564,-4.996624,4.651626,8.775615,15.24214,8.172754,0
"4167",173.5833,7.665617,-4.581135,5.160524,87.22816,121.9975,85.35776,0
"4168",173.625,7.697948,-4.256479,5.544302,190.3143,245.2434,193.6943,0
"4169",173.6667,7.266587,-3.945312,5.805367,267.2011,329.9108,270.8793,0
"4170",173.7083,6.260927,-4.009164,6.805116,301.7574,367.8249,306.2502,0
"4171",173.75,5.749589,-3.97409,7.161224,289.1037,346.4013,280.8006,0
"4172",173.7917,5.749589,-4.046036,6.957905,231.4796,281.6474,218.3646,0
"4173",173.8333,5.432236,-4.191727,5.975,137.7699,178.8787,131.7904,0
"4174",173.875,5.370126,-4.37429,4.626362,38.23401,58.23021,38.25989,0
"4175",173.9167,5.348856,-4.886906,2.974551,0.01820667,0.1208096,0.0190064,0
"4176",173.9583,4.685223,-5.737668,2.649723,1.293504e-13,0,0,0
"4177",174,4.381483,-6.419357,2.653332,1.293504e-13,0,0,1
"4178",174.0417,6.343455,-5.132422,2.938459,1.293504e-13,0,0,0.9054217
"4179",174.0833,6.985819,-3.65393,2.416328,1.293504e-13,0,0,0.6200235
"4180",174.125,6.984117,-3.00012,1.716143,1.293504e-13,0,0,0.762303
"4181",174.1667,6.628477,-3.168294,1.319131,1.293504e-13,0,0,0.8705385
"4182",174.2083,6.388548,-3.130523,0.9124948,1.293504e-13,0,0,0.1631544
"4183",174.25,6.373234,-2.759101,0.7500808,1.293504e-13,0,0,0.036989
"4184",174.2917,6.429387,-2.64039,0.6742876,1.293504e-13,0,0,0.05856591
"4185",174.3333,6.762906,-2.269868,0.4023945,1.293504e-13,0,0,0.001556468
"4186",174.375,6.769712,-2.044137,0.2099038,1.293504e-13,0,0,0.02157692
"4187",174.4167,6.565517,-2.277962,0.5515748,1.293504e-13,0,0,0
"4188",174.4583,6.931367,-2.50729,0.9401654,1.293504e-13,0,0,0
"4189",174.5,7.353369,-2.638591,1.20484,1.293504e-13,0,0,0
"4190",174.5417,7.205328,-3.17459,1.392518,8.994096,16.04754,9.047048,0.3229976
"4191",174.5833,7.014746,-3.726776,2.517386,88.24773,111.2857,60.42136,0.05844384
"4192",174.625,7.019851,-4.34731,3.570069,191.0062,207.0273,123.4276,0
"4193",174.6667,5.163379,-4.860825,3.955051,266.7095,311.6887,229.5213,0
"4194",174.7083,4.730316,-5.749359,3.888882,300.665,337.099,245.7908,0.04770116
"4195",174.75,4.245353,-6.176539,4.423044,287.6472,310.8631,202.7603,0.8069217
"4196",174.7917,8.201629,-6.538967,4.212507,229.4951,229.3771,119.0181,0.3393252
"4197",174.8333,9.557824,-5.454381,4.058514,136.0038,153.8308,88.05667,0
"4198",174.875,10.64176,-3.964198,4.218522,38.07015,58.29062,37.17653,0
"4199",174.9167,11.4194,-3.697997,4.756293,0.03641334,0.1409445,0.0190064,0
"4200",174.9583,11.38026,-3.032496,5.070294,1.293504e-13,0,0,0
"4201",175,10.61708,-2.265371,4.971642,1.293504e-13,0,0,0
"4202",175.0417,9.320447,-1.801319,4.656439,1.293504e-13,0,0,0
"4203",175.0833,7.95064,-1.691601,4.183633,1.293504e-13,0,0,0.001556468
"4204",175.125,6.902439,-1.753655,3.844369,1.293504e-13,0,0,0
"4205",175.1667,6.237955,-1.914634,3.791434,1.293504e-13,0,0,0.003082416
"4206",175.2083,6.062687,-1.89305,3.372766,1.293504e-13,0,0,0
"4207",175.25,6.015893,-1.864272,3.598943,1.293504e-13,0,0,0
"4208",175.2917,5.776815,-1.787829,3.846775,1.293504e-13,0,0,0
"4209",175.3333,5.3429,-1.565696,3.983924,1.293504e-13,0,0,0
"4210",175.375,4.367019,-1.53332,3.80587,1.293504e-13,0,0,0.01925747
"4211",175.4167,2.803226,-1.763548,3.923771,1.293504e-13,0,0,0.03000015
"4212",175.4583,1.661436,-2.150258,3.470215,1.293504e-13,0,0,0
"4213",175.5,1.114364,-2.621504,3.144184,1.293504e-13,0,0,0.07931882
"4214",175.5417,0.9782341,-3.239341,3.215165,8.557135,14.3562,7.146408,0.4085728
"4215",175.5833,1.079481,-3.741165,5.156914,85.48032,108.7689,67.98591,0.9277005
"4216",175.625,1.23603,-4.270868,6.201176,186.6184,199.7989,129.8327,0.9899898
"4217",175.6667,1.362801,-4.595524,6.293813,261.5024,228.5918,104.7443,0.9915462
"4218",175.7083,1.579758,-4.420156,7.412665,294.7114,195.3088,19.08243,0.9661545
"4219",175.75,1.409596,-3.477662,7.578688,282.5311,222.6319,58.42569,0.9984435
"4220",175.7917,2.207658,-3.298697,7.656887,227.3467,177.4088,38.37393,1
"4221",175.8333,2.279977,-3.233046,6.746166,135.9492,128.5816,56.12591,0.9754017
"4222",175.875,2.187238,-3.099046,5.697091,37.97912,51.8273,23.11179,0.324554
"4223",175.9167,1.699723,-2.631397,2.614834,0.03641334,0.1610794,0.03801281,0.04153633
"4224",175.9583,1.506588,-2.638591,2.39347,1.293504e-13,0,0,0.001556468
"4225",176,1.33047,-2.85353,2.111952,1.293504e-13,0,0,0.01690751
"4226",176.0417,1.401088,-2.97404,1.941117,1.293504e-13,0,0,0.004608365
"4227",176.0833,1.527859,-2.882309,1.615086,1.293504e-13,0,0,0.01690751
"4228",176.125,1.427463,-2.678162,1.978412,1.293504e-13,0,0,0
"4229",176.1667,1.251345,-2.586431,2.121577,1.293504e-13,0,0,0.05075306
"4230",176.2083,1.140739,-2.652081,1.604258,1.293504e-13,0,0,0.04232982
"4231",176.25,1.101602,-2.764497,1.544105,1.293504e-13,0,0,0.1676865
"4232",176.2917,1.213058,-2.847235,1.25176,1.293504e-13,0,0,0.3008408
"4233",176.3333,1.551681,-3.041489,0.5768392,1.293504e-13,0,0,0.4970168
"4234",176.375,1.748219,-3.290603,0.2399805,1.293504e-13,0,0,0.6308577
"4235",176.4167,1.79076,-3.617957,1.399737,1.293504e-13,0,0,0.7531473
"4236",176.4583,1.883498,-3.792426,1.511622,1.293504e-13,0,0,0.8308181
"4237",176.5,1.884349,-4.055929,1.877354,1.293504e-13,0,0,0.8223643
"4238",176.5417,1.902216,-4.409364,1.949538,8.484309,10.28895,2.052692,0.794592
"4239",176.5833,1.977938,-4.495699,4.512071,85.82625,77.15704,20.90704,0.7275724
"4240",176.625,2.333578,-4.642289,5.290455,188.6939,176.986,77.33706,0.5614881
"4241",176.6667,2.627108,-4.465122,5.754839,265.5989,301.4803,222.527,0.1569286
"4242",176.7083,4.306611,-4.367995,7.37537,300.3008,343.3005,265.2344,0.0262158
"4243",176.75,5.125943,-4.265472,7.956451,287.8111,340.1796,275.0607,0
"4244",176.7917,4.926853,-4.282559,8.058712,230.5329,277.3385,215.3996,0.2953474
"4245",176.8333,5.867001,-4.320331,7.421086,138.043,180.1875,132.3226,0.2900066
"4246",176.875,5.409264,-4.480411,6.636687,38.94407,54.86768,32.78605,0.04620573
"4247",176.9167,5.21698,-4.178237,6.303437,0.03641334,0.1812144,0.03801281,0
"4248",176.9583,6.163083,-3.965996,6.444196,1.293504e-13,0,0,0
"4249",177,7.078557,-3.992077,5.828226,1.293504e-13,0,0,0
"4250",177.0417,7.683484,-4.331123,5.745214,1.293504e-13,0,0,0
"4251",177.0833,7.746445,-4.562249,5.741605,1.293504e-13,0,0,0.3345948
"4252",177.125,7.484394,-4.759202,5.813789,1.293504e-13,0,0,0.3122854
"4253",177.1667,6.847136,-4.877013,5.608065,1.293504e-13,0,0,0.1569286
"4254",177.2083,5.931662,-4.886007,5.590019,1.293504e-13,0,0,0.3639846
"4255",177.25,4.554197,-4.818557,5.746417,1.293504e-13,0,0,0.5170525
"4256",177.2917,3.272024,-4.910288,6.813537,1.293504e-13,0,0,0.3817161
"4257",177.3333,2.39824,-4.966946,5.16293,1.293504e-13,0,0,0.7323333
"4258",177.375,1.914978,-5.504743,6.024326,1.293504e-13,0,0,0.8615659
"4259",177.4167,2.079185,-5.960701,6.387652,1.293504e-13,0,0,0.981536
"4260",177.4583,2.499486,-6.358203,5.744011,1.293504e-13,0,0,0.9530923
"4261",177.5,3.523864,-6.167546,5.769275,1.293504e-13,0,0,0.7362398
"4262",177.5417,3.818245,-6.033546,7.122726,7.974522,7.731812,1.235416,0.9154014
"4263",177.5833,4.021589,-6.241291,7.985324,81.72975,50.35745,5.910992,0.9446081
"4264",177.625,4.380632,-6.515585,8.970636,180.2096,96.54698,10.70061,0.9984435
"4265",177.6667,2.570954,-5.824003,9.561342,254.0377,164.7641,47.17389,0.7807669
