"","V1","V2","V3","V4","V5","V6","V7","V8"
"5493",228.8333,4.34989,1.406362,6.716889,293.5938,247.4095,104.8665,0.9475989
"5494",228.875,3.163999,0.9051441,5.100296,154.8908,113.2449,46.4132,0.6406543
"5495",228.9167,1.758714,0.515857,2.53141,31.1501,43.06892,25.69438,0.1561351
"5496",228.9583,2.243209,0.02698477,0.8431394,1.293504e-13,0,0,0.004608365
"5497",229,2.09944,-0.4783478,0.4745101,1.293504e-13,0,0,0
"5498",229.0417,1.632397,-0.8363602,0.2594763,1.293504e-13,0,0,0
"5499",229.0833,1.157043,-0.9441755,-0.8259322,1.293504e-13,0,0,0
"5500",229.125,0.9875112,-1.038822,-2.63708,1.293504e-13,0,0,0
"5501",229.1667,0.8977591,-1.017424,-2.642199,1.293504e-13,0,0,0
"5502",229.2083,0.9592559,-1.104664,-2.539802,1.293504e-13,0,0,0
"5503",229.25,1.027401,-1.115363,-2.442525,1.293504e-13,0,0,0
"5504",229.2917,1.152057,-1.081619,-2.811155,1.293504e-13,0,0,0
"5505",229.3333,1.035711,-0.8939714,-2.919951,1.293504e-13,0,0,0
"5506",229.375,0.7365378,-0.6256678,-4.368869,1.293504e-13,0,0,0
"5507",229.4167,0.1215698,-0.3277356,-3.374338,1.293504e-13,0,0,0
"5508",229.4583,0.05924192,-0.1878227,-3.269381,1.293504e-13,0,0,0
"5509",229.5,0.1448388,-0.1376187,-2.917391,3.200979,6.550023,3.247405,0
"5510",229.5417,0.1007938,0.2845891,-2.259491,84.87168,117.9004,85.98975,0
"5511",229.5833,-0.8050374,0.3101027,-1.526072,227.7268,280.5022,231.4393,0
"5512",229.625,-1.358509,0.1018793,3.642418,357.1378,418.7984,360.4049,0
"5513",229.6667,-1.730814,0.1397381,4.438555,447.9176,513.7234,447.9139,0
"5514",229.7083,-1.985942,0.3298551,5.248772,488.8536,557.1349,489.4845,0.05920681
"5515",229.75,-2.211153,0.5043347,5.32045,475.7021,543.0675,476.0201,0.09613477
"5516",229.7917,-2.377361,0.5808753,5.668599,410.018,472.0854,406.7042,0.08768102
"5517",229.8333,-2.546062,0.3504305,5.864434,299.3739,351.9277,291.9246,0.3885523
"5518",229.875,-2.115584,0.8096741,5.593082,159.2807,197.4479,145.1647,0.2230174
"5519",229.9167,-1.381778,1.137235,2.865481,33.10727,44.09677,25.08667,0.1691819
"5520",229.9583,-1.665162,1.191554,2.723405,1.293504e-13,0,0,0.05075306
"5521",230,-1.803945,1.015428,1.819751,1.293504e-13,0,0,0.03384554
"5522",230.0417,-1.934418,0.7306644,1.068413,1.293504e-13,0,0,0.01690751
"5523",230.0833,-1.992591,0.6319024,1.065853,1.293504e-13,0,0,0.008453756
"5524",230.125,-1.965166,0.6063889,0.5897068,1.293504e-13,0,0,0
"5525",230.1667,-1.942728,0.4952815,0.201878,1.293504e-13,0,0,0.006164833
"5526",230.2083,-2.078187,0.4269711,0.1071608,1.293504e-13,0,0,0.02774175
"5527",230.25,-2.601741,0.5035117,-0.4662626,1.293504e-13,0,0,0.110906
"5528",230.2917,-2.427223,0.6697612,-0.316507,1.293504e-13,0,0,0.258572
"5529",230.3333,-2.363233,0.7314875,-1.614389,1.293504e-13,0,0,0.5255062
"5530",230.375,-2.046608,0.5232641,-2.328609,1.293504e-13,0,0,0.8308181
"5531",230.4167,-2.252705,0.3051646,-0.3971446,1.293504e-13,0,0,1
"5532",230.4583,-2.635814,0.1463223,0.201878,1.293504e-13,0,0,0.9915462
"5533",230.5,-2.692324,-0.1277425,0.2978752,3.511932,4.574939,0.6077014,1
"5534",230.5417,-3.371282,-0.5515963,1.100412,83.24375,73.52149,29.35958,1
"5535",230.5833,-4.544708,-2.596794,1.629037,221.1785,133.1368,33.30963,1
"5536",230.625,-4.343597,-3.07579,3.177792,347.1325,145.2896,10.9956,0.9884638
"5537",230.6667,-4.405924,-3.242862,3.278909,435.132,142.4076,1.443291,1
"5538",230.7083,-4.317834,-3.252739,3.59506,475.0436,162.5212,15.23052,0.9984435
"5539",230.75,-4.214786,-3.385244,3.629619,462.3312,144.6044,0.3608227,0.9915462
"5540",230.7917,-4.059382,-3.360554,3.693617,398.9335,115.1192,0.2468787,0.9915462
"5541",230.8333,-2.954101,-2.102161,3.57074,290.7587,96.90003,3.760153,1
"5542",230.875,-3.11283,-1.920274,3.659058,154.4884,62.4973,4.53877,0.9899898
"5543",230.9167,-3.290672,-1.758139,3.063875,32.61341,12.73728,1.500263,1
"5544",230.9583,-3.269896,-1.507942,2.747724,1.293504e-13,0,0,0.9915462
"5545",231,-3.188454,-1.597651,2.454613,1.293504e-13,0,0,0.9984435
"5546",231.0417,-3.066291,-1.814928,2.1871,1.293504e-13,0,0,0.9853814
"5547",231.0833,-2.822797,-2.103807,2.252379,1.293504e-13,0,0,0.9007523
"5548",231.125,-2.526948,-2.207507,1.442162,1.293504e-13,0,0,0.745426
"5549",231.1667,-2.315864,-2.193516,0.1609192,1.293504e-13,0,0,0.7969115
"5550",231.2083,-1.786493,-1.935088,0.1724389,1.293504e-13,0,0,0.8015504
"5551",231.25,-1.42333,-1.62728,0.2313172,1.293504e-13,0,0,0.8677002
"5552",231.2917,-1.147425,-1.410826,0.7343426,1.293504e-13,0,0,0.7362092
"5553",231.3333,-0.8457583,-1.203426,0.6729043,1.293504e-13,0,0,0.8623289
"5554",231.375,-1.21557,-1.872539,0.8201001,1.293504e-13,0,0,0.8284986
"5555",231.4167,-1.565437,-1.230585,1.012095,1.293504e-13,0,0,0.8715762
"5556",231.4583,-1.285377,-1.433871,1.087612,1.293504e-13,0,0,0.929257
"5557",231.5,-0.7917408,-1.382844,1.478001,4.243584,6.066329,1.766132,0.9446081
"5558",231.5417,-0.8981137,-1.613288,1.876069,87.28613,69.36978,13.55934,0.7569621
"5559",231.5833,-0.9222138,-2.851929,3.013956,226.7757,198.6975,94.51656,0.6616514
"5560",231.625,-0.8083616,-3.437917,5.960431,353.5893,342.0523,220.2158,0.6623838
"5561",231.6667,-0.4626498,-3.516927,7.255753,442.8509,447.7596,304.4204,0.7293119
"5562",231.7083,0.2221253,-3.735027,8.087729,483.0003,418.7984,263.7424,0.7392001
"5563",231.75,0.9285075,-3.597583,7.513026,469.6111,277.8218,144.8039,0.9061542
"5564",231.7917,1.079756,-3.358908,7.292872,405.1891,185.2347,51.19885,0.9984435
"5565",231.8333,1.320757,-3.570423,7.475907,296.7582,226.651,107.6771,0.9753407
"5566",231.875,0.763131,-2.452766,7.630782,159.4636,104.1756,42.15929,0.5568797
"5567",231.9167,-0.1601521,-2.226436,5.553403,35.06444,36.61967,22.14312,0.5076526
"5568",231.9583,-0.2158316,-2.561404,4.748306,1.293504e-13,0,0,0.5091786
"5569",232,-0.1933936,-2.819009,4.109605,1.293504e-13,0,0,0.2484092
"5570",232.0417,-0.2956112,-2.839584,3.006277,1.293504e-13,0,0,0.3069141
"5571",232.0833,-0.5997711,-3.053568,2.583889,1.293504e-13,0,0,1
"5572",232.125,-0.618885,-3.290597,2.836042,1.293504e-13,0,0,1
"5573",232.1667,-0.51085,-3.558078,2.665807,1.293504e-13,0,0,1
"5574",232.2083,-0.6213781,-4.126783,3.100994,1.293504e-13,0,0,0.981536
"5575",232.25,-0.9463139,-4.830463,3.5733,1.293504e-13,0,0,1
"5576",232.2917,-0.5640365,-5.412336,4.181283,1.293504e-13,0,0,1
"5577",232.3333,0.214646,-5.430442,4.226081,1.293504e-13,0,0,1
"5578",232.375,0.3808536,-5.506983,4.181283,1.293504e-13,0,0,1
"5579",232.4167,0.6816893,-5.786808,4.480794,1.293504e-13,0,0,1
"5580",232.4583,1.004132,-5.659241,4.229921,1.293504e-13,0,0,1
"5581",232.5,1.56342,-5.019756,4.27984,4.828906,5.018325,0,1
"5582",232.5417,2.128526,-4.139951,4.517913,88.65798,63.82746,2.050992,0.9915462
"5583",232.5833,2.577287,-3.927613,4.819984,226.3733,162.4003,26.90978,0.7315704
"5584",232.625,3.657636,-3.738319,7.068879,352.1443,148.1313,34.12623,0.9884638
"5585",232.6667,4.260969,-3.314465,8.688032,443.7106,329.315,107.6201,1
"5586",232.7083,5.024693,-3.20665,8.796829,489.2743,380.9292,105.3602,0.4200784
"5587",232.75,5.425253,-3.124348,9.198737,480.6408,390.1798,173.024,0.04391681
"5588",232.7917,5.468467,-3.089781,9.549447,417.5357,492.3199,426.1126,0.2938214
"5589",232.8333,4.817765,-3.101303,9.274255,307.4952,361.4404,286.5692,0.3015733
"5590",232.875,3.57287,-3.383598,7.424708,166.5058,209.5201,152.4951,0.2792334
"5591",232.9167,2.613852,-4.026375,5.964271,37.66181,52.23895,28.01124,0.876154
"5592",232.9583,2.276451,-5.041978,5.047817,1.293504e-13,0,0,0.9969176
"5593",233,2.563159,-5.361309,4.808464,1.293504e-13,0,0,0.7492408
"5594",233.0417,2.864826,-5.343202,4.439835,1.293504e-13,0,0,0.344605
"5595",233.0833,3.453201,-5.142386,4.26064,1.293504e-13,0,0,0.07232997
"5596",233.125,4.028279,-4.665859,2.389335,1.293504e-13,0,0,0.2254894
"5597",233.1667,4.331608,-4.345705,2.002786,1.293504e-13,0,0,0.4063144
"5598",233.2083,4.330776,-4.16135,2.459733,1.293504e-13,0,0,0.7531473
"5599",233.25,4.100579,-3.902099,2.473812,1.293504e-13,0,0,0.7539102
"5600",233.2917,4.166231,-3.635442,2.690126,1.293504e-13,0,0,0.5531564
"5601",233.3333,4.304183,-3.549025,2.169181,1.293504e-13,0,0,0.2755711
"5602",233.375,4.130496,-3.699637,0.8162602,1.293504e-13,0,0,0.7592816
"5603",233.4167,3.823012,-3.772062,2.068064,1.293504e-13,0,0,0.9838249
"5604",233.4583,3.239624,-3.849426,2.178141,1.293504e-13,0,0,0.929257
"5605",233.5,3.073416,-4.064234,2.793803,6.200754,9.552957,2.430806,0.9784536
"5606",233.5417,3.378407,-4.130075,3.280189,98.18775,100.165,35.89237,0.8122625
"5607",233.5833,3.354307,-4.335829,3.336507,242.9269,238.3402,117.9131,0.566951
"5608",233.625,4.683137,-4.403317,6.225383,371.9721,398.0197,290.1205,0.4954298
"5609",233.6667,6.631089,-3.571246,6.436577,461.5629,448.8277,301.8377,0.4984512
"5610",233.7083,7.084005,-2.790203,6.300901,502.9196,493.7105,340.5787,0.3792746
"5611",233.75,7.197857,-2.330959,6.451937,492.3655,485.3265,358.7717,0.3223567
"5612",233.7917,6.746604,-2.009983,6.229223,426.1875,453.1608,328.0068,0.2869547
"5613",233.8333,5.939666,-2.037142,5.974511,316.1836,347.9171,260.9698,0.2900066
"5614",233.875,4.690616,-2.441244,4.433435,174.3528,199.8664,137.3025,0.2430379
"5615",233.9167,4.191162,-2.705432,3.207231,41.41153,56.71312,35.24668,0.2723056
"5616",233.9583,3.877861,-3.052745,2.443093,1.293504e-13,0,0,0.2238414
"5617",234,3.936033,-3.102126,2.53525,1.293504e-13,0,0,0.2522851
"5618",234.0417,3.736584,-3.149861,2.18582,1.293504e-13,0,0,0.2153877
"5619",234.0833,3.585336,-3.204181,2.329176,1.293504e-13,0,0,0.256161
"5620",234.125,3.473145,-3.265907,1.586798,1.293504e-13,0,0,0.1369692
"5621",234.1667,3.606111,-3.285659,1.803112,1.293504e-13,0,0,0.01541208
"5622",234.2083,3.923568,-3.236278,2.041185,1.293504e-13,0,0,0
"5623",234.25,4.538536,-3.160561,2.19862,1.293504e-13,0,0,0
"5624",234.2917,4.647402,-3.065914,2.669646,1.293504e-13,0,0,0
"5625",234.3333,4.727182,-3.134224,2.55573,1.293504e-13,0,0,0
"5626",234.375,4.525239,-3.049453,1.146491,1.293504e-13,0,0,0
"5627",234.4167,3.728274,-2.544121,2.779723,1.293504e-13,0,0,0
"5628",234.4583,2.760946,-2.455235,1.50232,1.293504e-13,0,0,0
"5629",234.5,2.186699,-2.673335,1.486961,7.353107,13.30159,7.349389,0
"5630",234.5417,2.061212,-2.862628,3.364666,103.3459,140.372,104.3537,0
"5631",234.5833,3.218848,-2.707901,3.644978,249.6398,304.6668,251.0567,0
"5632",234.625,4.370666,-2.033027,7.344071,379.1057,443.5877,380.8959,0.04236034
"5633",234.6667,5.459326,-1.368029,8.035251,469.7391,529.3628,450.3637,0.5446111
"5634",234.7083,5.544923,-1.181204,8.594595,509.7057,497.9428,322.5565,0.7930966
"5635",234.75,5.06209,-1.284082,9.119379,495.2921,480.55,299.6918,0.5930752
"5636",234.7917,4.292549,-1.302188,8.910745,429.5531,396.4679,229.4643,0.43781
"5637",234.8333,3.109982,-1.358976,8.611234,317.6469,354.4671,264.521,0.8200143
"5638",234.875,1.396382,-1.140054,7.845816,175.5051,185.5974,106.2908,0.9746082
"5639",234.9167,0.5138196,-1.832211,5.169414,42.92971,42.2023,11.96412,0.9830925
"5640",234.9583,-0.3047527,-2.034673,4.771345,1.293504e-13,0,0,1
"5641",235,-0.1992108,-2.428898,3.410745,1.293504e-13,0,0,1
"5642",235.0417,-0.05710337,-2.429721,3.57458,1.293504e-13,0,0,1
"5643",235.0833,0.2495496,-2.706255,3.885611,1.293504e-13,0,0,1
"5644",235.125,0.323512,-2.238781,2.609488,1.293504e-13,0,0,1
"5645",235.1667,-0.1717866,-1.59189,2.021985,1.293504e-13,0,0,1
"5646",235.2083,-0.8366169,-1.449508,2.596689,1.293504e-13,0,0,1
"5647",235.25,-0.751851,-1.350746,2.269018,1.293504e-13,0,0,0.9869074
"5648",235.2917,-0.4568326,-2.049488,1.493361,1.293504e-13,0,0,0.9984435
"5649",235.3333,-0.01139629,-2.035496,0.582027,1.293504e-13,0,0,1
"5650",235.375,0.1814045,-1.898875,1.054333,1.293504e-13,0,0,1
"5651",235.4167,-0.1460244,-1.425641,2.275418,1.293504e-13,0,0,1
"5652",235.4583,0.2204633,-1.80999,2.084703,1.293504e-13,0,0,1
"5653",235.5,0.5312714,-2.642883,2.294617,7.609185,6.912794,0.03798134,1
"5654",235.5417,0.6949859,-3.2585,2.957638,99.43156,52.09788,1.804114,1
"5655",235.5833,1.134605,-3.41405,3.524662,239.415,111.3504,13.0276,0.891505
"5656",235.625,1.404692,-4.36052,7.396549,364.8385,217.2995,67.15101,0.6792608
"5657",235.6667,2.004702,-5.00988,8.288683,453.5513,285.4198,116.2229,0.5654251
"5658",235.7083,2.533242,-4.826347,10.71933,493.2069,502.0542,397.5697,0.6938489
"5659",235.75,2.938788,-4.467512,11.32092,478.8299,403.2799,245.2645,0.5108571
"5660",235.7917,2.806653,-3.937489,11.60507,415.0664,376.6163,248.265,0.7739002
"5661",235.8333,2.473407,-4.174518,11.2454,306.6538,281.6913,152.9129,0.964598
"5662",235.875,1.529348,-3.930082,10.07039,167.9142,146.5794,53.38277,0.9830925
"5663",235.9167,1.219371,-3.550671,8.626594,41.02741,31.90365,4.25391,0.9075275
"5664",235.9583,0.9368179,-3.888108,7.498946,1.293504e-13,0,0,0.4277082
"5665",236,1.215216,-4.189332,5.811955,1.293504e-13,0,0,0.3946866
"5666",236.0417,1.609128,-4.255997,5.480445,1.293504e-13,0,0,0.9323394
"5667",236.0833,2.037943,-4.083163,5.425406,1.293504e-13,0,0,1
"5668",236.125,2.260661,-3.781939,7.231434,1.293504e-13,0,0,1
"5669",236.1667,2.391965,-3.832966,6.981841,1.293504e-13,0,0,1
"5670",236.2083,2.375344,-3.66507,6.254822,1.293504e-13,0,0,1
"5671",236.25,2.037943,-3.346563,6.149865,1.293504e-13,0,0,1
"5672",236.2917,1.67478,-3.144923,5.897713,1.293504e-13,0,0,0.9915462
"5673",236.3333,1.196102,-2.952337,5.703158,1.293504e-13,0,0,1
"5674",236.375,0.4955368,-2.850283,5.282051,1.293504e-13,0,0,1
"5675",236.4167,-0.05294819,-2.042903,6.142186,1.293504e-13,0,0,1
"5676",236.4583,-0.247411,-1.92192,6.966482,1.293504e-13,0,0,1
"5677",236.5,-0.05710337,-2.316968,7.157196,8.304255,4.091245,0,1
"5678",236.5417,0.456478,-2.767159,7.547585,100.529,36.86151,0.3988041,1
"5679",236.5833,0.5046782,-3.353147,8.251564,238.3906,62.29576,0,1
"5680",236.625,-0.1709556,-3.765478,10.11903,360.412,80.55521,0,1
"5681",236.6667,-0.02303082,-4.443644,10.89981,445.3202,103.1074,0.3228414,1
"5682",236.7083,0.696648,-4.986013,12.44088,483.4393,122.959,0.8925615,1
"5683",236.75,1.744587,-5.086421,12.30777,470.3428,124.9946,0.4367854,1
"5684",236.7917,2.644601,-5.360486,12.56376,406.8719,151.2955,1.082468,1
"5685",236.8333,3.304445,-5.335795,12.3948,302.1542,157.6036,11.66027,1
"5686",236.875,4.176203,-5.039509,11.0662,168.6642,105.5662,8.090025,1
"5687",236.9167,3.218017,-4.553929,10.4147,41.99685,29.90841,1.291366,0.6408069
"5688",236.9583,2.519945,-4.843631,10.13311,1.293504e-13,0.04030783,0,0.946134
"5689",237,1.845973,-5.234564,9.866878,1.293504e-13,0,0,0.910793
"5690",237.0417,1.492782,-5.725905,9.279375,1.293504e-13,0,0,0.9492469
"5691",237.0833,2.081988,-5.229626,9.336973,1.293504e-13,0,0,0.893855
"5692",237.125,2.741832,-5.208227,8.76099,1.293504e-13,0,0,0.4501091
"5693",237.1667,2.986988,-5.204935,8.648353,1.293504e-13,0,0,0.03540201
"5694",237.2083,4.107227,-5.303697,8.644513,1.293504e-13,0,0,0.08307265
"5695",237.25,5.520823,-5.465009,9.116819,1.293504e-13,0,0,0.0815467
"5696",237.2917,6.259615,-5.936598,8.790429,1.293504e-13,0,0,0.08771153
"5697",237.3333,7.026663,-6.271566,9.023382,1.293504e-13,0,0,0.2799963
"5698",237.375,7.940805,-6.481435,7.877815,1.293504e-13,0,0,0.4800177
"5699",237.4167,8.382917,-6.436992,9.193617,1.293504e-13,0,0,0.4946058
"5700",237.4583,8.265741,-6.511064,8.490918,1.293504e-13,0,0,0.3684403
"5701",237.5,7.691494,-5.733312,9.42529,10.5175,16.16344,7.843147,0.4415028
"5702",237.5417,5.938835,-3.835435,9.525128,111.7416,134.8499,87.07222,0.2184396
"5703",237.5833,5.361263,-3.954772,9.714562,255.7491,282.961,219.3612,0.2238414
"5704",237.625,6.890373,-4.144066,11.20572,381.008,403.7233,326.4876,0.6115087
"5705",237.6667,7.557696,-3.340801,11.48475,467.91,480.3485,375.6734,0.4469046
"5706",237.7083,7.333316,-2.048665,11.69978,507.2546,464.8703,319.8978,0.3900172
"5707",237.75,7.182067,-1.08985,11.75994,493.6276,517.3914,400.1524,0.2823463
"5708",237.7917,7.254368,-0.4553033,11.69466,428.035,433.2085,323.3541,0.2500572
"5709",237.8333,7.551879,-0.003466862,11.45915,319.7138,311.1563,221.811,0.169304
"5710",237.875,6.344381,-0.346665,9.599365,180.645,218.67,167.1939,0.09399844
"5711",237.9167,4.577595,-0.7112616,8.341162,47.17329,70.15579,47.60961,0.1063281
"5712",237.9583,4.10141,-1.071743,7.758779,0.01829131,0.1007696,0.01899067,0.314788
"5713",238,4.039082,-1.744971,7.237834,1.293504e-13,0,0,0.9984435
"5714",238.0417,4.412218,-2.008337,6.362339,1.293504e-13,0,0,0.9830925
"5715",238.0833,4.598371,-1.805051,6.193384,1.293504e-13,0,0,1
"5716",238.125,4.481194,-2.040434,5.29741,1.293504e-13,0,0,1
"5717",238.1667,3.849606,-1.986938,5.372928,1.293504e-13,0,0,0.9969176
"5718",238.2083,3.2845,-2.405031,5.553403,1.293504e-13,0,0,0.9269071
"5719",238.25,2.833246,-2.352358,5.274371,1.293504e-13,0,0,1
"5720",238.2917,2.4518,-2.279932,4.828944,1.293504e-13,0,0,0.9984435
"5721",238.3333,1.884201,-2.392686,4.857103,1.293504e-13,0,0,0.8031068
"5722",238.375,1.554279,-2.582803,3.90865,1.293504e-13,0,0,0.8646483
"5723",238.4167,1.544307,-2.785265,4.592151,1.293504e-13,0,0,0.9899898
"5724",238.4583,1.607465,-2.98855,4.334878,1.293504e-13,0,0,0.9746082
"5725",238.5,1.881708,-3.344917,4.735506,11.46865,7.456949,0.7026548,1
"5726",238.5417,1.868411,-3.205827,4.62159,112.455,46.77724,1.956039,1
"5727",238.5833,1.895836,-3.182782,5.189893,255.4016,94.74357,3.475293,1
"5728",238.625,1.353168,-3.190189,8.172207,380.6239,146.7205,12.53384,1
"5729",238.6667,0.7589758,-3.217349,9.249936,466.5747,154.641,14.77474,1
"5730",238.7083,0.6260097,-3.019002,9.819519,503.1939,166.169,26.56795,1
"5731",238.75,0.6775341,-2.314499,9.623685,486.7684,164.9195,10.52083,1
"5732",238.7917,0.01935211,-0.1178662,9.751681,417.8101,91.41817,0,1
"5733",238.8333,-0.2989354,0.2541375,9.810559,307.8793,38.81644,0,1
"5734",238.875,-0.4377187,0.1858271,8.563875,170.9689,21.88715,0,1
"5735",238.9167,-1.257122,-0.05449393,8.201646,44.10035,6.106637,0,1
"5736",238.9583,-0.7410475,-1.93015,8.443559,0.03658262,0.04030783,0,1
"5737",239,-0.06375168,-2.312853,9.269135,1.293504e-13,0,0,1
"5738",239.0417,0.3617397,-3.129286,8.39236,1.293504e-13,0,0,1
"5739",239.0833,0.4847333,-3.643672,8.798109,1.293504e-13,0,0,1
"5740",239.125,0.7830759,-4.228837,7.481027,1.293504e-13,0,0,1
"5741",239.1667,1.35483,-4.39344,7.617983,1.293504e-13,0,0,0.9915462
"5742",239.2083,2.230744,-4.544876,7.761339,1.293504e-13,0,0,0.9476905
"5743",239.25,2.564821,-4.809064,7.690941,1.293504e-13,0,0,0.9277005
"5744",239.2917,3.430762,-5.21975,7.545025,1.293504e-13,0,0,0.894618
"5745",239.3333,4.024124,-5.623028,7.182795,1.293504e-13,0,0,1
"5746",239.375,4.875106,-5.908615,6.747608,1.293504e-13,0,0,1
"5747",239.4167,5.748527,-6.071572,7.754939,1.293504e-13,0,0,0.9484535
"5748",239.4583,5.582319,-5.692162,7.912374,1.293504e-13,0,0,0.5507759
"5749",239.5,5.498385,-5.482292,8.004532,12.82221,19.06561,8.50782,0.3547373
"5750",239.5417,4.711392,-4.879021,8.867227,117.0461,129.3075,69.84768,0.6454763
"5751",239.5833,5.106135,-5.708622,10.20863,261.6572,289.6924,202.3456,0.9707628
"5752",239.625,5.803376,-5.893801,13.34198,387.8124,388.6481,263.1917,0.911556
"5753",239.6667,7.142178,-5.652657,13.59925,475.0619,466.9058,334.9005,0.876154
"5754",239.7083,7.346613,-5.306989,13.26646,513.7846,525.5537,388.3212,0.929257
"5755",239.75,6.816411,-5.000004,12.90935,499.2979,474.4031,280.7201,0.8799994
"5756",239.7917,6.445768,-4.947331,12.91831,432.9004,422.6881,262.8119,0.6408069
"5757",239.8333,6.019445,-4.9498,12.44088,322.2014,333.9504,215.4491,0.7161888
"5758",239.875,5.047962,-5.005765,10.43774,182.2729,199.5238,114.9125,0.4546259
"5759",239.9167,4.941589,-4.300439,9.969275,48.85609,61.83222,29.64444,0.8139105
"5760",239.9583,3.803067,-4.195916,9.681283,0.05487393,0.3023088,0.03798134,1
"5761",240,3.191424,-4.208262,9.406091,1.293504e-13,0,0,1
"5762",240.0417,3.18062,-3.679062,8.506277,1.293504e-13,0,0,1
"5763",240.0833,3.079233,-4.020614,8.310443,1.293504e-13,0,0,1
"5764",240.125,3.069261,-4.042012,7.404229,1.293504e-13,0,0,1
"5765",240.1667,3.191424,-3.976171,7.917494,1.293504e-13,0,0,1
"5766",240.2083,3.276189,-4.058472,8.165807,1.293504e-13,0,0,1
"5767",240.25,3.464835,-3.981109,8.558756,1.293504e-13,0,0,0.8838448
"5768",240.2917,3.618577,-3.562193,8.696992,1.293504e-13,0,0,0.7246731
"5769",240.3333,3.735753,-3.835435,8.470438,1.293504e-13,0,0,0.7077656
"5770",240.375,3.66927,-3.819797,6.390498,1.293504e-13,0,0,0.3554698
"5771",240.4167,3.454032,-3.663424,7.04328,1.293504e-13,0,0,0.5569408
"5772",240.4583,3.193086,-3.964648,6.910163,1.293504e-13,0,0,0.7938596
"5773",240.5,3.10084,-4.156411,6.939603,14.88913,17.71529,3.931069,0.929257
"5774",240.5417,2.739339,-4.144066,7.436228,124.3992,118.9484,39.70949,0.8361436
"5775",240.5833,3.426607,-4.680673,8.333482,271.7174,261.2552,142.8668,0.4046664
"5776",240.625,4.586736,-4.853507,11.74714,400.4334,368.2927,219.6081,0.3438726
"5777",240.6667,5.725258,-4.335829,12.10297,489.1462,485.4071,367.9822,0.3999969
"5778",240.7083,6.29535,-4.300439,12.68024,527.7775,570.7992,450.7056,0.4385119
"5779",240.75,6.691755,-4.272457,12.55736,513.181,507.3346,388.796,0.2653777
"5780",240.7917,6.68012,-4.11773,13.07446,446.0336,477.93,380.2692,0.2500267
"5781",240.8333,6.128311,-3.749018,12.74423,333.1762,391.0666,322.0628,0.1676865
