"","V1","V2","V3","V4","V5","V6","V7","V8"
"2824",117.625,3.087676,-4.052244,13.06281,316.8251,191.5576,61.48266,0.9899898
"2825",117.6667,4.43743,-4.295053,14.86463,397.2822,297.1321,97.66233,0.8823188
"2826",117.7083,6.106629,-3.580115,17.17707,430.5576,377.4666,204.2462,0.8923291
"2827",117.75,6.354098,-3.002451,18.22888,413.2853,418.5587,277.0801,0.8092717
"2828",117.7917,5.551038,-2.763609,17.7399,346.9919,300.4736,126.7807,0.6277753
"2829",117.8333,5.65779,-2.749326,16.95805,239.6238,239.7702,155.7472,0.2485008
"2830",117.875,5.037501,-2.821534,15.90498,110.164,135.0311,86.69074,0.1462164
"2831",117.9167,4.224737,-3.214314,14.03694,13.09681,20.8444,10.76279,0.1330933
"2832",117.9583,3.411973,-3.581702,13.57598,0,0,0,0.3722857
"2833",118,3.25589,-3.922904,13.32386,0,0,0,0.01001022
"2834",118.0417,3.28096,-3.845142,12.73556,0,0,0,0.008453756
"2835",118.0833,3.077163,-3.473787,12.17018,0,0,0,0.008453756
"2836",118.125,2.782788,-3.240499,11.40107,0,0,0,0.01690751
"2837",118.1667,2.4593,-3.244467,10.66379,0,0,0,0.06543268
"2838",118.2083,1.918266,-3.455536,10.42949,0,0,0,0.2584805
"2839",118.25,1.434651,-3.416655,10.28432,0,0,0,0.2554286
"2840",118.2917,1.090136,-3.387296,10.18755,0,0,0,0.4254803
"2841",118.3333,0.9655933,-3.238119,9.20323,0,0,0,0.7900142
"2842",118.375,1.169391,-3.160356,9.292366,0,0,0,0.8646483
"2843",118.4167,1.638449,-3.117508,9.200683,0,0,0,0.6108983
"2844",118.4583,2.01046,-3.225423,8.916722,0,0,0,0.3994171
"2845",118.5,1.971642,-3.32699,8.767738,2.207328,4.932643,1.860235,0.5116506
"2846",118.5417,1.995095,-3.415068,10.1277,71.66457,96.86279,62.26092,0.4378405
"2847",118.5833,4.068654,-4.153018,11.35777,200.5909,237.7813,180.4997,0.4361925
"2848",118.625,5.544569,-4.097473,13.6613,317.8368,343.1966,267.6271,0.4308211
"2849",118.6667,5.91658,-3.921317,14.5603,398.0547,360.3813,232.0168,0.5515389
"2850",118.7083,6.172136,-3.597572,15.20972,430.9623,353.8973,209.8838,0.6415394
"2851",118.75,6.286974,-3.026256,15.62483,412.5495,302.4029,125.7747,0.85769
"2852",118.7917,5.325405,-2.576344,14.69527,344.2879,232.053,93.48629,0.9492469
"2853",118.8333,4.661446,-2.75012,13.81028,236.4232,137.3383,33.16153,0.9577007
"2854",118.875,4.062993,-2.949287,13.15959,107.2945,78.80296,17.02684,1
"2855",118.9167,3.994252,-2.546191,11.68503,11.95636,11.47635,1.727361,1
"2856",118.9583,3.781558,-3.125442,11.13111,0,0,0,1
"2857",119,3.192001,-3.472993,10.67397,0,0,0,1
"2858",119.0417,2.799771,-3.530918,10.30087,0,0,0,0.9830925
"2859",119.0833,2.819181,-3.562658,9.711305,0,0,0,0.9746082
"2860",119.125,2.76904,-3.231771,9.443897,0,0,0,0.9461645
"2861",119.1667,2.61134,-3.015147,9.614529,0,0,0,0.9577007
"2862",119.2083,2.550685,-3.144486,8.684968,0,0,0,0.981536
"2863",119.25,2.531276,-3.077039,8.076298,0,0,0,0.9746082
"2864",119.2917,2.858808,-2.73663,7.536389,0,0,0,0.9915462
"2865",119.3333,3.145904,-2.756468,7.235873,0,0,0,0.9345978
"2866",119.375,3.297134,-2.829469,6.819481,0,0,0,0.9461645
"2867",119.4167,2.676846,-2.731869,7.151831,0,0,0,1
"2868",119.4583,2.62994,-2.713619,6.88697,0,0,0,1
"2869",119.5,2.900053,-2.983407,6.417097,1.9682,4.276284,0.4176038,0.9861444
"2870",119.5417,3.010039,-3.026256,7.183665,71.33347,83.29803,29.30819,0.9869074
"2871",119.5833,3.613344,-3.250815,9.333114,202.0257,190.2648,62.31787,1
"2872",119.625,4.007191,-2.9842,11.07254,321.5892,271.9517,80.29381,1
"2873",119.6667,4.347662,-2.184358,12.04667,403.6099,320.8605,110.2664,1
"2874",119.7083,4.37435,-1.709848,13.11502,437.0693,350.0586,102.5597,1
"2875",119.75,3.906101,-1.973288,13.64856,418.2702,316.5444,83.65362,1
"2876",119.7917,3.579378,-2.467636,13.69695,348.5738,233.0674,54.78202,1
"2877",119.8333,3.40712,-2.410504,12.62732,238.2626,141.177,7.15621,1
"2878",119.875,2.808667,-1.546388,12.1358,106.6691,72.13991,5.770525,1
"2879",119.9167,2.662289,-1.37182,10.89936,11.18379,11.13823,0,1
"2880",119.9583,2.251459,-1.014747,10.64978,0,0,0,1
"2881",120,1.98539,-0.9274627,9.851375,0,0,0,1
"2882",120.0417,1.841438,-0.9560285,9.269445,0,0,0,1
"2883",120.0833,1.471852,-0.8354173,8.483776,0,0,0,1
"2884",120.125,1.13219,-0.6084779,7.936227,0,0,0,1
"2885",120.1667,0.7270208,-0.4053433,6.999027,0,0,0,1
"2886",120.2083,0.625122,-0.7878076,6.120401,0,0,0,1
"2887",120.25,0.4116198,-0.8370043,6.156056,0,0,0,0.9661545
"2888",120.2917,0.6979069,-0.8266889,6.177703,0,0,0,1
"2889",120.3333,0.8095103,-0.6449786,5.26979,0,0,0,1
"2890",120.375,0.5935819,-0.4505725,5.267243,0,0,0,0.9915462
"2891",120.4167,0.599243,-0.7441654,4.09829,0,0,0,0.9915462
"2892",120.4583,0.590347,-1.147261,3.991327,0,0,0,0.9561748
"2893",120.5,0.7383429,-1.032997,3.40303,1.581918,2.864115,0.2847298,0.9054217
"2894",120.5417,1.146747,-1.04728,3.622049,67.6178,84.07372,38.02092,0.860803
"2895",120.5833,1.234897,-0.6410112,7.713387,196.7649,200.2295,123.9904,0.8700197
"2896",120.625,1.076388,-0.2704492,9.762239,315.8318,353.1812,253.9031,0.8400195
"2897",120.6667,0.6873935,-0.0268464,10.59502,397.9628,447.6772,346.4403,0.9023393
"2898",120.7083,0.8111277,0.3373676,12.46942,432.0292,476.915,370.0539,0.9246181
"2899",120.75,0.494918,0.4341739,13.13412,414.1682,402.09,253.1628,0.8177559
"2900",120.7917,0.1342287,0.1675598,13.50977,347.0839,388.1871,304.1294,0.6123938
"2901",120.8333,0.04446072,-0.07286908,13.41426,237.6188,280.5043,209.8838,0.5238277
"2902",120.875,-0.2232258,-0.1998282,13.17614,105.9149,142.3107,98.09892,0.01461859
"2903",120.9167,-1.517987,0.8166383,8.788111,10.52159,18.59686,9.149319,0
"2904",120.9583,-2.165772,0.5119364,6.830942,0,0,0,0
"2905",121,-2.172242,-0.4116912,6.120401,0,0,0,0
"2906",121.0417,-1.154872,-1.416255,5.106799,0,0,0,0
"2907",121.0833,0.289503,-1.746349,3.709912,0,0,0,0
"2908",121.125,1.204166,-1.444028,2.59062,0,0,0,0.001556468
"2909",121.1667,1.378041,-1.109173,0.1215555,0,0,0,0
"2910",121.2083,1.078005,-0.9219082,-1.034664,0,0,0,0.007690782
"2911",121.25,1.110354,-1.030617,-0.3725121,0,0,0,0.01309264
"2912",121.2917,1.047274,-1.127423,-2.357696,0,0,0,0
"2913",121.3333,1.202548,-1.382135,-2.254553,0,0,0,0
"2914",121.375,1.156451,-1.344047,-0.4056197,0,0,0,0.3168327
"2915",121.4167,1.336796,-1.551149,-3.086063,0,0,0,1
"2916",121.4583,1.3279,-1.581302,-3.133178,0,0,0,1
"2917",121.5,1.234089,-1.462278,-2.781728,1.37958,3.540365,0.8541895,1
"2918",121.5417,1.42899,-1.636053,-0.5978986,65.94391,87.11685,41.89325,0.9915462
"2919",121.5833,1.136233,-1.394831,2.841474,193.8034,177.3365,64.63367,0.9915462
"2920",121.625,1.077197,-1.543214,6.353428,310.6998,320.045,191.3954,0.9969176
"2921",121.6667,1.247028,-1.783643,9.625989,389.2622,423.0537,290.1587,0.9884638
"2922",121.7083,1.284229,-1.859025,11.08654,419.7417,474.9061,368.4784,0.981536
"2923",121.75,1.35944,-2.24387,12.68462,400.2069,441.8694,323.529,0.981536
"2924",121.7917,1.522802,-2.434309,13.24618,332.9386,320.4229,154.2476,0.964598
"2925",121.8333,1.551916,-2.467636,13.82556,226.5454,262.9417,179.8733,0.4939344
"2926",121.875,0.8289196,-2.012963,13.69441,98.61236,124.9669,74.48532,0.9154014
"2927",121.9167,0.1512118,-1.540834,9.866656,8.884494,15.4344,5.808489,1
"2928",121.9583,-0.2636618,-1.763806,9.257985,0,0,0,0.981536
"2929",122,-0.3154199,-2.148651,8.877247,0,0,0,0.981536
"2930",122.0417,-0.1423537,-2.381938,8.524524,0,0,0,0.9615461
"2931",122.0833,0.3064862,-2.422406,7.400138,0,0,0,0.9915462
"2932",122.125,0.5725552,-2.312904,6.795287,0,0,0,0.9800101
"2933",122.1667,0.8095103,-2.247044,5.700189,0,0,0,0.981536
"2934",122.2083,0.9316271,-2.163727,5.678542,0,0,0,0.9984435
"2935",122.25,1.013308,-2.023279,6.28976,0,0,0,0.9899898
"2936",122.2917,1.121676,-1.86458,6.591548,0,0,0,1
"2937",122.3333,1.331135,-2.002648,6.653943,0,0,0,1
"2938",122.375,1.095797,-1.978843,6.750719,0,0,0,0.9899898
"2939",122.4167,1.429799,-1.933614,6.049093,0,0,0,0.9054217
"2940",122.4583,1.398259,-1.787611,6.047819,0,0,0,0.8792364
"2941",122.5,1.264011,-2.103422,5.777865,0.9932974,1.670734,0.01898199,0.8638243
"2942",122.5417,1.097415,-2.781066,7.198946,59.13799,55.05466,16.47637,0.9499794
"2943",122.5833,1.044039,-2.78662,9.156115,179.6213,119.7558,46.10725,0.9630415
"2944",122.625,1.120868,-2.733456,9.945605,292.4157,107.9215,13.23045,0.9861444
"2945",122.6667,1.243793,-2.797729,10.35308,370.0033,142.5295,17.78612,0.9938352
"2946",122.7083,1.792914,-3.044506,12.15363,401.7152,191.2195,38.49547,1
"2947",122.75,2.096993,-2.393841,12.33572,383.4496,166.9541,23.04413,1
"2948",122.7917,2.033104,-2.284338,11.59462,317.8184,59.6094,0,1
"2949",122.8333,2.146325,-2.665216,11.5144,213.3014,48.84908,0,1
"2950",122.875,2.199701,-3.34524,11.76016,90.55562,18.31841,0.2657478,1
"2951",122.9167,3.213836,-3.882436,10.97321,7.560097,5.191209,0,1
"2952",122.9583,3.531663,-3.814989,11.26227,0,0,0,0.9154014
"2953",123,3.466157,-3.965753,11.08654,0,0,0,0.3040453
"2954",123.0417,4.375968,-4.282358,10.67779,0,0,0,0.2331497
"2955",123.0833,5.374737,-4.03082,10.71981,0,0,0,0.2391619
"2956",123.125,6.767354,-3.159563,10.02073,0,0,0,0.3768941
"2957",123.1667,7.567987,-1.674141,10.362,0,0,0,0.4393969
"2958",123.2083,7.859127,-0.4918342,9.285999,0,0,0,0.02310286
"2959",123.25,8.206068,-0.4656489,8.206181,0,0,0,0.02844368
"2960",123.2917,7.71194,-0.7362305,7.118723,0,0,0,0.001556468
"2961",123.3333,6.708317,-1.050454,6.888243,0,0,0,0
"2962",123.375,5.650511,-0.7513069,6.64503,0,0,0,0.2483787
"2963",123.4167,4.780328,-0.2585468,6.424737,0,0,0,0.0638457
"2964",123.4583,3.237289,-0.300602,6.383989,0,0,0,0
"2965",123.5,2.489223,-0.9750723,5.541018,0.9565086,2.764667,0.9490994,0.01693803
"2966",123.5417,1.457295,-1.535279,7.339016,62.59613,92.42739,61.93823,0.04391681
"2967",123.5833,2.392985,-1.886798,8.954923,189.591,242.8531,191.2625,0.1570201
"2968",123.625,4.668724,-0.5886405,10.57847,307.0761,351.3514,272.2397,0.8530817
"2969",123.6667,5.072276,-0.2847321,11.11711,386.9629,330.7656,188.5481,0.9492469
"2970",123.7083,5.851882,-0.8362108,11.40107,418.8588,240.3072,35.64817,0.8308181
"2971",123.75,6.534443,-1.245654,11.62391,400.3357,226.0066,26.17616,0.490913
"2972",123.7917,7.301918,-1.236926,12.22239,333.6008,333.5501,232.1118,0.1416386
"2973",123.8333,6.878957,-1.27422,11.74742,224.7243,235.3547,157.1709,0.1455145
"2974",123.875,5.879379,-1.335319,10.90573,95.48531,129.0045,85.05829,0.04382525
"2975",123.9167,4.688134,-0.9131798,8.845413,7.504914,14.14157,6.624714,0.2807288
"2976",123.9583,3.784793,-1.116314,7.979522,0,0,0,0.2822547
"2977",124,3.25589,-1.494811,7.811437,0,0,0,0.2314712
"2978",124.0417,3.179061,-1.973288,7.108536,0,0,0,0.5115285
"2979",124.0833,3.335953,-2.281164,6.554621,0,0,0,0.812293
"2980",124.125,3.619814,-2.462875,6.056733,0,0,0,0.9561442
"2981",124.1667,3.543794,-2.700129,5.921756,0,0,0,0.9269071
"2982",124.2083,3.560777,-2.904851,5.264697,0,0,0,0.9876703
"2983",124.25,3.883457,-2.998483,5.362746,0,0,0,1
"2984",124.2917,4.354941,-3.292076,5.537198,0,0,0,0.9907528
"2985",124.3333,4.836938,-3.251608,5.435328,0,0,0,0.9784536
"2986",124.375,5.647276,-3.202411,4.961635,0,0,0,0.962248
"2987",124.4167,5.965103,-3.210346,6.341968,0,0,0,0.9784536
"2988",124.4583,5.432157,-3.61979,6.2974,0,0,0,0.9984435
"2989",124.5,4.385672,-4.387099,6.129315,0.7173815,1.29283,0,1
"2990",124.5417,3.96999,-5.160756,7.580957,57.81359,44.71203,3.43574,0.8860727
"2991",124.5833,3.383668,-6.193886,9.170122,178.5544,113.3315,45.08222,0.8653198
"2992",124.625,4.474631,-7.267484,10.7491,290.9258,153.3097,33.42728,0.8876291
"2993",124.6667,5.812255,-7.572979,12.56493,367.2809,282.9309,107.457,0.5438176
"2994",124.7083,6.959021,-7.811028,12.88836,398.5698,353.3404,199.5956,0.6507256
"2995",124.75,7.816265,-7.184167,13.3837,380.065,359.4863,229.0936,0.6952833
"2996",124.7917,6.553852,-6.408923,13.16086,313.4221,253.1759,145.5159,0.2470664
"2997",124.8333,5.472593,-6.469228,12.33827,207.6911,202.4572,125.1672,0.1008347
"2998",124.875,8.547348,-5.8384,12.42995,85.86504,95.27162,55.44639,0.2162422
"2999",124.9167,9.612433,-4.11255,11.96772,6.198912,8.831023,3.283884,0.8745975
"3000",124.9583,9.345555,-2.861209,11.79072,0,0,0,0.2099858
"3001",125,7.798473,-1.809035,11.0649,0,0,0,0.06228923
"3002",125.0417,7.033423,-1.752697,10.4384,0,0,0,0.04846413
"3003",125.0833,7.508951,-1.24248,10.35054,0,0,0,0.1853265
"3004",125.125,7.637537,-1.405146,9.123008,0,0,0,0.2099858
"3005",125.1667,7.186271,-1.42419,8.198541,0,0,0,0.168419
"3006",125.2083,6.819921,-0.9044513,7.2346,0,0,0,0.04538172
"3007",125.25,5.944077,-0.6957623,6.944272,0,0,0,0.07925778
"3008",125.2917,5.322979,-0.7425785,6.610649,0,0,0,0.1115469
"3009",125.3333,4.902445,-1.04728,5.772771,0,0,0,0.07074298
"3010",125.375,4.781945,-1.165511,5.62506,0,0,0,0.02691774
"3011",125.4167,4.891123,-0.7782857,5.82498,0,0,0,0
"3012",125.4583,4.234442,-1.396418,5.585586,0,0,0,0.007690782
"3013",125.5,4.370307,-1.908222,5.286344,0.5886207,1.9293,0.5884417,0.0392474
"3014",125.5417,4.594322,-2.187532,5.835166,58.1079,86.73894,57.74321,0.01690751
"3015",125.5833,4.842599,-3.084974,8.017723,182.4356,219.4827,159.2399,0.1932004
"3016",125.625,6.905645,-1.984397,9.846282,298.5043,318.1157,247.8478,0.7177147
"3017",125.6667,6.392916,-1.939168,10.81914,378.0968,347.5127,215.0849,0.4685731
"3018",125.7083,6.972769,-1.462278,12.00719,409.6432,348.2685,211.1556,0.6870127
"3019",125.75,7.025336,-1.413875,12.22748,390.4027,321.0395,177.3867,0.6531671
"3020",125.7917,6.910498,-1.42181,11.87858,321.1662,215.644,84.65967,0.6316512
"3021",125.8333,6.806173,-1.454343,11.96772,213.4302,175.2481,94.22659,0.7707872
"3022",125.875,5.0003,-2.37321,11.34249,87.07907,77.05266,37.98296,0.1431645
"3023",125.9167,4.388907,-2.199434,9.601795,5.720657,10.46198,4.650587,0.6515191
"3024",125.9583,4.554695,-2.431135,8.986757,0,0,0,0.9353913
"3025",126,4.999491,-2.816773,8.319511,0,0,0,1
"3026",126.0417,5.760497,-2.914373,8.225282,0,0,0,1
"3027",126.0833,6.113099,-3.349208,8.115772,0,0,0,0.9915462
"3028",126.125,5.787994,-4.126039,7.373397,0,0,0,1
"3029",126.1667,4.971995,-4.93223,6.874236,0,0,0,0.7946226
"3030",126.2083,3.591509,-5.605906,7.063969,0,0,0,0.8607419
"3031",126.25,3.639223,-6.295453,6.833489,0,0,0,0.9430821
"3032",126.2917,4.439048,-5.884423,6.634843,0,0,0,1
"3033",126.3333,5.174175,-5.65907,6.806748,0,0,0,0.8807929
"3034",126.375,5.842987,-5.90426,6.665404,0,0,0,0.8815559
"3035",126.4167,5.965912,-5.601939,7.369577,0,0,0,1
"3036",126.4583,5.871292,-5.728105,7.218046,0,0,0,0.8139105
"3037",126.5,6.014435,-5.916956,8.083938,0.3862823,1.253051,0.2277839,0.4123571
"3038",126.5417,7.128852,-5.103624,8.963836,52.07454,70.01171,42.10205,0.5184869
"3039",126.5833,4.570869,-5.828878,10.52117,169.6883,130.9537,45.68965,0.3509224
"3040",126.625,7.994992,-5.501959,13.12648,283.1633,235.9315,131.0896,0.1809012
"3041",126.6667,9.331807,-5.079026,13.10738,363.1422,277.9385,113.0567,0.2455404
"3042",126.7083,10.33219,-4.821934,14.16683,394.1551,279.0921,117.3277,0.8400195
"3043",126.75,10.52143,-4.173649,14.60232,374.5835,313.6803,195.0779,0.6191079
"3044",126.7917,10.62657,-3.799119,14.27888,307.4072,307.3156,218.9572,0.3769246
"3045",126.8333,9.384374,-3.788804,13.52377,202.743,211.7456,126.7807,0.5554148
"3046",126.875,10.46078,-4.153811,13.37479,81.4136,87.85276,37.77416,0.6330551
"3047",126.9167,9.512151,-3.266685,12.9202,4.837726,8.114994,2.220893,0.6906749
"3048",126.9583,9.111835,-3.641214,13.25637,0,0,0,0.6090977
"3049",127,9.601919,-3.616616,13.27165,0,0,0,0.707613
"3050",127.0417,9.99981,-4.043516,13.24363,0,0,0,0.9869074
"3051",127.0833,10.18824,-4.413284,12.85271,0,0,0,0.4053378
"3052",127.125,10.34756,-4.631495,13.22453,0,0,0,0.2722445
"3053",127.1667,10.15508,-5.119494,13.01443,0,0,0,0.8722476
"3054",127.2083,8.751145,-4.649745,11.80854,0,0,0,0.8967543
"3055",127.25,7.265526,-3.438873,10.8688,0,0,0,1
"3056",127.2917,7.149879,-2.722347,10.43458,0,0,0,1
"3057",127.3333,7.002692,-3.802293,8.826313,0,0,0,0.9830925
"3058",127.375,7.51542,-4.534689,8.016449,0,0,0,0.9730823
"3059",127.4167,7.327797,-3.610268,8.95365,0,0,0,0.9323394
"3060",127.4583,6.434161,-3.388883,9.698571,0,0,0,0.6531671
"3061",127.5,5.275265,-3.117508,9.904857,0.3127047,0.8950361,0.09490994,0.5868799
"3062",127.5417,4.456031,-2.938178,10.66888,52.27688,56.96407,18.81115,1
"3063",127.5833,2.751248,-3.507907,12.33954,171.9508,149.7296,52.10556,1
"3064",127.625,6.248964,-3.399198,13.80646,285.5914,264.0953,127.8437,1
"3065",127.6667,7.462854,-3.111953,14.16046,363.9699,317.5986,146.484,1
"3066",127.7083,7.752376,-3.132584,14.72584,395.5715,353.6188,203.0124,1
"3067",127.75,7.298683,-2.955635,15.06201,377.2507,305.3068,117.8022,0.9899898
"3068",127.7917,6.666264,-2.556507,15.11294,309.7249,264.7119,116.5304,0.6785589
"3069",127.8333,5.150722,-2.593801,14.82771,203.8835,197.8626,120.6116,0.9577007
"3070",127.875,4.111516,-2.862002,13.30093,80.88016,89.1257,31.37723,0.9461645
"3071",127.9167,3.189575,-3.084974,11.78435,4.506627,7.458634,0.7213156,0.9661545
"3072",127.9583,2.976881,-3.291283,11.48511,0,0,0,0.8653808
"3073",128,2.51591,-3.344447,11.25463,0,0,0,0.5108571
"3074",128.0417,2.235284,-3.573767,11.63664,0,0,0,0.9577007
"3075",128.0833,2.314539,-3.838794,11.94734,0,0,0,0.9830925
"3076",128.125,2.486797,-3.94909,11.80472,0,0,0,1
"3077",128.1667,2.866086,-4.109376,11.93206,0,0,0,1
"3078",128.2083,3.320587,-4.224432,11.60481,0,0,0,1
"3079",128.25,3.48961,-4.396621,11.71432,0,0,0,0.9746082
"3080",128.2917,3.313309,-4.419632,11.5093,0,0,0,0.9323394
"3081",128.3333,3.014082,-4.392653,11.19605,0,0,0,1
"3082",128.375,2.667141,-4.358533,11.3183,0,0,0,1
"3083",128.4167,2.902479,-4.028439,12.55474,0,0,0,0.9661545
"3084",128.4583,2.980925,-3.781662,12.59676,0,0,0,1
"3085",128.5,2.96475,-3.684856,12.13835,0.183944,0.4176835,0,0.6954969
"3086",128.5417,2.949385,-3.81737,11.58571,46.88732,29.77487,5.011245,0.5770528
"3087",128.5833,2.77551,-4.268868,11.94098,160.4543,95.13239,36.42644,0.4439443
"3088",128.625,4.350089,-4.626734,13.68549,271.0598,215.7435,129.1155,0.6177956
"3089",128.6667,4.424491,-4.341076,13.7186,347.9852,285.8745,197.3747,0.551661
"3090",128.7083,5.180644,-4.011776,14.13117,379.7339,253.6333,136.4236,0.5063098
"3091",128.75,4.794076,-3.887991,13.85994,361.4315,226.8817,112.772,0.4486442
"3092",128.7917,4.212606,-3.718976,13.81538,295.3404,220.2187,103.9454,0.4124182
"3093",128.8333,3.894779,-3.741194,12.63242,192.8836,123.9724,44.94935,0.3586437
"3094",128.875,2.942915,-3.503939,12.07468,74.57088,74.90458,36.9959,0.6870127
"3095",128.9167,2.294321,-3.093703,10.68925,3.642091,3.719372,1.271793,0.8815559
"3096",128.9583,1.209018,-2.083584,10.71472,0,0,0,1
"3097",129,0.3873582,-1.378961,11.09673,0,0,0,1
"3098",129.0417,0.5078576,-1.576541,11.27882,0,0,0,1
"3099",129.0833,0.393828,-1.989952,11.67866,0,0,0,0.9915462
"3100",129.125,0.5272668,-2.925482,10.98722,0,0,0,0.9776601
"3101",129.1667,1.46053,-4.241096,11.14767,0,0,0,0.9899898
"3102",129.2083,2.879835,-4.898903,11.05089,0,0,0,0.9299895
"3103",129.25,3.247803,-4.638637,10.99486,0,0,0,0.8861642
"3104",129.2917,2.981733,-4.425187,10.17099,0,0,0,0.8745975
"3105",129.3333,2.806241,-4.027646,9.804261,0,0,0,1
"3106",129.375,3.11032,-4.184758,9.478278,0,0,0,1
"3107",129.4167,3.344849,-4.463274,9.529213,0,0,0,0.7377657
"3108",129.4583,2.980925,-4.439469,9.103907,0,0,0,0.16172
"3109",129.5,3.200088,-4.604516,8.478683,0.1471552,0.5569113,0.05694597,0.3900783
"3110",129.5417,3.957859,-5.002851,8.819946,46.51943,58.51547,32.51615,0.9830925
"3111",129.5833,3.903675,-4.418839,10.79749,162.68,154.6423,70.53707,0.6146827
"3112",129.625,6.141404,-3.873708,12.52036,275.1618,264.3738,139.6125,0.2278394
"3113",129.6667,5.995835,-2.954048,13.22453,352.3079,347.5723,224.3861,0.160011
"3114",129.7083,6.490772,-1.690011,12.79413,385.381,389.2015,287.2734,0.4315536
"3115",129.75,6.956595,-0.1776104,12.06322,370.0769,300.7719,200.222,0.2339127
"3116",129.7917,6.972769,-0.229981,11.87731,305.9172,320.582,248.3793,0.09543284
"3117",129.8333,6.310427,-0.4275611,11.07381,200.8484,233.2464,178.7534,0.04467978
"3118",129.875,5.4176,-0.4688228,10.12006,77.36683,108.6375,72.68203,0.2269849
"3119",129.9167,4.088063,-0.5481723,9.266899,3.586907,7.219958,3.169992,0.02157692
"3120",129.9583,3.767001,-1.039345,8.805939,0,0,0,0.01309264
"3121",130,3.602022,-1.182174,8.403554,0,0,0,0.03692796
"3122",130.0417,3.56563,-1.398798,7.68792,0,0,0,0.01153617
"3123",130.0833,3.889118,-1.682076,7.542756,0,0,0,0.1986327
"3124",130.125,4.236059,-1.986778,6.750719,0,0,0,0.1671372
"3125",130.1667,4.489188,-2.34147,6.516419,0,0,0,0.1748585
"3126",130.2083,4.705926,-2.685053,6.307587,0,0,0,0.1532358
"3127",130.25,4.851495,-2.890568,6.597915,0,0,0,0.1802298
"3128",130.2917,4.765771,-3.076246,6.899704,0,0,0,0.4832222
"3129",130.3333,4.66549,-3.289696,6.676864,0,0,0,0.8630919
"3130",130.375,4.809442,-3.55631,6.662857,0,0,0,0.9891963
"3131",130.4167,4.764153,-3.553136,8.217642,0,0,0,0.9899898
"3132",130.4583,4.716439,-3.960199,8.60602,0,0,0,0.9984435
"3133",130.5,4.557121,-4.642604,8.688789,0.1103664,0.258566,0,1
"3134",130.5417,4.745553,-4.93699,9.21851,45.78365,29.01906,2.163947,0.981536
"3135",130.5833,4.155996,-4.824314,9.76606,161.1717,86.32126,15.84996,0.7669113
"3136",130.625,4.623436,-5.736833,10.5339,273.1936,124.6885,44.60767,0.04007141
"3137",130.6667,6.822347,-6.982619,12.08359,350.1557,294.4271,233.2697,0.6253948
