"","V1","V2","V3","V4","V5","V6","V7","V8"
"4949",206.1667,7.348266,-4.280361,4.675826,-1.293504e-13,0,0,0.5154655
"4950",206.2083,7.126033,-4.162681,6.092456,-1.293504e-13,0,0,0.5770223
"4951",206.25,7.297796,-4.215517,6.21092,-1.293504e-13,0,0,0.2879008
"4952",206.2917,8.060551,-3.466203,6.734135,-1.293504e-13,0,0,0.1463385
"4953",206.3333,8.168819,-2.680865,6.545333,-1.293504e-13,0,0,0.1732715
"4954",206.375,8.321044,-2.137292,6.523121,-1.293504e-13,0,0,0.0809058
"4955",206.4167,8.556302,-1.773043,6.885917,-1.293504e-13,0,0,0.008453756
"4956",206.4583,8.356048,-2.390266,6.308406,-1.293504e-13,0,0,0
"4957",206.5,8.208707,-2.535165,6.446613,-1.293504e-13,0,0,0.3129873
"4958",206.5417,8.030432,-2.218948,6.671201,22.74359,33.755,19.71844,0.2330887
"4959",206.5833,7.275003,-1.729013,7.759587,123.158,151.4198,102.2265,0.008453756
"4960",206.625,7.109752,-1.635348,8.409904,237.3316,282.5588,219.7171,0.0262158
"4961",206.6667,7.43374,-1.255888,8.480242,323.2579,325.1705,242.5107,0.3022447
"4962",206.7083,8.970648,-0.3680798,7.963197,364.918,429.4408,368.5558,0.326965
"4963",206.75,8.323486,-0.6578784,8.371651,357.0817,381.7937,304.443,0.5538278
"4964",206.7917,7.605503,-0.8163871,8.386459,297.3069,304.9892,202.1978,0.5061267
"4965",206.8333,6.727154,-0.552206,6.407126,199.5896,208.7197,126.6602,0.3384097
"4966",206.875,6.062897,1.266641,5.850592,81.86236,99.27473,55.59555,0.2707796
"4967",206.9167,3.276437,2.277734,3.795985,4.993385,8.538264,3.447931,0.5037767
"4968",206.9583,1.154234,1.795003,2.872955,-1.293504e-13,0,0,0.6607358
"4969",207,1.059806,1.660511,2.253488,-1.293504e-13,0,0,0.6391894
"4970",207.0417,1.224242,0.1402686,1.658701,-1.293504e-13,0,0,0.3785116
"4971",207.0833,0.9474681,-0.633862,1.795674,-1.293504e-13,0,0,0.4776983
"4972",207.125,1.104578,-1.102183,1.804312,-1.293504e-13,0,0,0.05469
"4973",207.1667,1.776975,-1.634548,1.594533,-1.293504e-13,0,0,0.0469687
"4974",207.2083,2.51531,-1.822677,1.526663,-1.293504e-13,0,0,0.006164833
"4975",207.25,3.106303,-1.837887,1.421773,-1.293504e-13,0,0,0.01925747
"4976",207.2917,3.560537,-1.724209,0.8825159,-1.293504e-13,0,0,0.02542231
"4977",207.3333,3.549955,-1.669772,0.4493825,-1.293504e-13,0,0,0.03927792
"4978",207.375,3.326094,-1.651359,0.2679848,-1.293504e-13,0,0,0.1431645
"4979",207.4167,3.082696,-1.672174,-1.301661,-1.293504e-13,0,0,0.03158714
"4980",207.4583,3.059902,-1.840289,-1.668158,-1.293504e-13,0,0,0.02310286
"4981",207.5,3.158401,-1.853098,-1.928532,-1.293504e-13,0,0,0.03848443
"4982",207.5417,3.310627,-1.982787,-1.468251,27.22671,40.12387,26.14836,0.04544275
"4983",207.5833,3.705436,-2.110874,1.495813,138.3933,177.3531,136.7617,0.04385577
"4984",207.625,4.284219,-2.146899,3.610886,258.6173,311.5372,257.9052,0.04153633
"4985",207.6667,4.3005,-2.638436,4.628934,346.0562,406.2144,347.9987,0.01617506
"4986",207.7083,4.884167,-2.773729,6.298534,387.206,447.5921,386.8578,0.01309264
"4987",207.75,5.430388,-2.946647,6.766219,376.8001,436.1679,375.694,0.01153617
"4988",207.7917,5.488998,-3.225238,6.536695,315.13,372.32,315.4577,0.09924771
"4989",207.8333,5.07221,-3.661537,5.783956,213.1847,261.1634,210.9947,1
"4990",207.875,5.616803,-3.43258,4.947306,89.26131,108.9076,64.16879,1
"4991",207.9167,6.146743,-3.275673,3.584972,5.995707,5.692176,0.1863746,1
"4992",207.9583,6.084876,-3.312498,2.032602,-1.293504e-13,0,0,0.9984435
"4993",208,5.020111,-4.252342,2.803851,-1.293504e-13,0,0,1
"4994",208.0417,4.837766,-4.888778,2.622453,-1.293504e-13,0,0,0.568477
"4995",208.0833,5.796706,-4.3372,2.840871,-1.293504e-13,0,0,0.009247249
"4996",208.125,6.003472,-4.108243,2.695259,-1.293504e-13,0,0,0
"4997",208.1667,5.717744,-4.450078,1.683381,-1.293504e-13,0,0,0
"4998",208.2083,5.322934,-4.474094,2.536073,-1.293504e-13,0,0,0.6992508
"4999",208.25,5.489812,-4.269954,2.749555,-1.293504e-13,0,0,0.7438695
"5000",208.2917,5.518304,-3.950535,3.19873,-1.293504e-13,0,0,0.7169518
"5001",208.3333,5.408408,-3.715174,3.65531,-1.293504e-13,0,0,0.470862
"5002",208.375,5.27979,-3.658335,3.955171,-1.293504e-13,0,0,0.6769414
"5003",208.4167,4.604137,-3.394154,4.984326,-1.293504e-13,0,0,0.1147513
"5004",208.4583,5.011971,-3.452594,5.068238,-1.293504e-13,0,0,0.04315383
"5005",208.5,4.982665,-3.764007,5.333547,-1.293504e-13,0,0,0.3540049
"5006",208.5417,4.856489,-4.201107,5.967822,26.49774,35.42683,21.99221,0.8361436
"5007",208.5833,4.176766,-4.125855,8.169275,132.2518,112.0523,37.88996,0.829994
"5008",208.625,3.392031,-5.19779,9.176217,247.5735,187.8617,77.23365,0.8092411
"5009",208.6667,4.730313,-4.934409,10.11899,331.9508,321.9463,218.5615,0.8961744
"5010",208.7083,6.193957,-4.543742,10.61259,371.5334,308.293,158.7353,0.82917
"5011",208.75,7.117893,-4.227525,10.33001,361.1274,277.9215,132.4005,0.7107869
"5012",208.7917,7.670626,-3.763207,9.673519,302.0087,246.6742,128.3189,0.7561381
"5013",208.8333,6.928221,-3.226039,8.634492,204.6377,193.6136,114.024,0.1209162
"5014",208.875,8.268946,-2.169314,7.688016,86.2908,109.6639,75.33263,0.02465933
"5015",208.9167,9.01135,-2.010806,5.653153,6.159723,9.09554,4.398441,0.003082416
"5016",208.9583,9.166018,-2.467118,5.322441,-1.293504e-13,0,0,0
"5017",209,9.250678,-3.109959,5.118831,-1.293504e-13,0,0,0.01001022
"5018",209.0417,9.111477,-3.664739,5.174361,-1.293504e-13,0,0,0.01001022
"5019",209.0833,8.771208,-3.982557,4.719016,-1.293504e-13,0,0,0.02844368
"5020",209.125,8.343837,-4.265151,4.638806,-1.293504e-13,0,0,0
"5021",209.1667,7.774009,-4.223522,4.681996,-1.293504e-13,0,0,0
"5022",209.2083,7.170805,-4.031391,4.234055,-1.293504e-13,0,0,0.06228923
"5023",209.25,6.697034,-4.080224,4.301925,-1.293504e-13,0,0,0.4144935
"5024",209.2917,6.254196,-4.499712,3.955171,-1.293504e-13,0,0,0.4792547
"5025",209.3333,6.015682,-4.87677,2.951931,-1.293504e-13,0,0,0.5062182
"5026",209.375,6.150813,-4.748682,3.001291,-1.293504e-13,0,0,0.6422718
"5027",209.4167,6.758087,-4.29317,2.327528,-1.293504e-13,0,0,0.5769002
"5028",209.4583,6.812628,-2.885005,2.400334,-1.293504e-13,0,0,0.5346009
"5029",209.5,6.091388,-1.136607,1.996816,-1.293504e-13,0,0,0.8369066
"5030",209.5417,6.110111,-0.2752162,2.204128,28.55706,25.63469,4.230704,0.9577007
"5031",209.5833,6.465847,-0.9684913,2.05358,139.0311,112.5498,27.5089,0.8892466
"5032",209.625,8.373143,-0.970893,1.86848,258.8177,261.2032,155.4551,0.06308272
"5033",209.6667,9.277541,-0.8331986,2.528669,348.079,405.6173,344.0289,0
"5034",209.7083,11.14983,-0.642668,2.928485,389.4111,451.3935,382.8135,0.3562022
"5035",209.75,10.89911,-1.199049,3.132094,377.0188,436.2874,366.9903,0.2984298
"5036",209.7917,10.91295,-0.9829012,3.386298,316.7155,365.9711,288.918,0.007690782
"5037",209.8333,10.33498,-0.7915701,3.539314,215.7908,248.3858,197.9671,0
"5038",209.875,9.544547,1.371512,3.932959,93.07014,128.074,93.35505,0
"5039",209.9167,8.190798,0.7855108,3.093841,7.253165,12.99647,7.41771,0
"5040",209.9583,7.585966,0.2147196,2.842105,-1.293504e-13,0,0,0
"5041",210,7.244883,-0.08548614,2.813723,-1.293504e-13,0,0,0
"5042",210.0417,6.800417,-0.3120414,2.687855,-1.293504e-13,0,0,0.001556468
"5043",210.0833,6.347811,-0.6802938,2.28804,-1.293504e-13,0,0,0.009247249
"5044",210.125,5.955443,-1.263093,2.234978,-1.293504e-13,0,0,0.003082416
"5045",210.1667,5.60215,-1.765037,2.262126,-1.293504e-13,0,0,0.008453756
"5046",210.2083,5.630641,-2.029218,1.867246,-1.293504e-13,0,0,0
"5047",210.25,6.138602,-1.825078,1.851204,-1.293504e-13,0,0,0
"5048",210.2917,6.341298,-1.771442,1.853672,-1.293504e-13,0,0,0.4469351
"5049",210.3333,6.401537,-1.917142,1.477303,-1.293504e-13,0,0,0.8269116
"5050",210.375,6.622142,-1.688185,-0.2379544,-1.293504e-13,0,0,0.9984435
"5051",210.4167,6.677497,-1.28711,1.339095,-1.293504e-13,0,0,1
"5052",210.4583,6.543995,-1.563299,1.551343,-1.293504e-13,0,0,1
"5053",210.5,6.44631,-1.887521,1.711763,-1.293504e-13,0,0,1
"5054",210.5417,6.395839,-2.211743,2.040006,30.25189,38.05399,15.33863,0.9430516
"5055",210.5833,6.109297,-2.554378,3.320896,140.6531,155.7188,84.53953,0.9322479
"5056",210.625,6.993345,-2.151702,4.552426,258.4532,275.0356,183.989,0.777654
"5057",210.6667,7.359663,-1.586515,5.142277,344.3613,403.4877,336.7976,0.3461004
"5058",210.7083,7.734121,-0.9188573,6.319512,384.764,441.1436,365.9652,0.007690782
"5059",210.75,7.23023,-0.8716249,6.665031,374.8501,439.7106,373.7371,0.0292677
"5060",210.7917,6.455264,-0.9732946,6.657627,316.0412,368.2997,298.1249,0.036989
"5061",210.8333,5.3905,-1.343949,5.89008,216.0459,258.1979,202.2165,0.02923718
"5062",210.875,3.726601,-1.807466,5.215083,93.54396,129.1686,95.92702,0.003082416
"5063",210.9167,2.804294,-2.184525,2.886529,7.63587,13.67316,7.771822,0
"5064",210.9583,2.526706,-2.639236,2.067154,-1.293504e-13,0,0,0
"5065",211,2.510425,-2.910622,1.833928,-1.293504e-13,0,0,0
"5066",211.0417,2.394832,-3.020298,1.472367,-1.293504e-13,0,0,0.01617506
"5067",211.0833,2.084682,-3.049918,0.8763459,-1.293504e-13,0,0,0.1200311
"5068",211.125,2.163644,-3.317301,0.5616764,-1.293504e-13,0,0,0.04849465
"5069",211.1667,2.202718,-3.6071,0.5234224,-1.293504e-13,0,0,0.036989
"5070",211.2083,2.328894,-3.723179,0.2877288,-1.293504e-13,0,0,0.03311309
"5071",211.25,2.355758,-3.623911,-0.1404686,-1.293504e-13,0,0,0.07232997
"5072",211.2917,2.259701,-3.407763,-0.3761622,-1.293504e-13,0,0,0.02923718
"5073",211.3333,2.064331,-3.212429,-0.8475495,-1.293504e-13,0,0,0.02307235
"5074",211.375,1.823375,-3.026702,-1.141241,-1.293504e-13,0,0,0.01846398
"5075",211.4167,1.507528,-2.652045,-1.405317,-1.293504e-13,0,0,0
"5076",211.4583,1.551486,-2.858587,-1.901384,-1.293504e-13,0,0,0.03000015
"5077",211.5,1.542531,-3.142782,-1.550928,-1.293504e-13,0,0,0.1016587
"5078",211.5417,1.901523,-3.615105,-0.7562336,31.49113,44.88062,28.42213,0.454748
"5079",211.5833,2.387505,-3.876885,1.815418,141.6372,175.4623,128.468,0.08472068
"5080",211.625,2.634159,-4.253943,3.726882,258.6719,298.5606,228.1226,0
"5081",211.6667,2.825459,-4.302777,4.912754,344.2155,400.1639,335.6794,0
"5082",211.7083,2.801038,-4.492507,8.184083,384.8187,446.2785,384.3418,0.2807593
"5083",211.75,2.791269,-4.528531,8.4642,375.2875,428.5054,353.4222,0.8499992
"5084",211.7917,2.403786,-4.525329,8.8961,317.7907,369.474,302.2065,0.9599896
"5085",211.8333,1.911292,-4.446075,8.625854,218.7066,262.0192,202.9806,0.9838249
"5086",211.875,1.592188,-4.087429,8.031067,96.18645,123.0386,79.19058,0.9969176
"5087",211.9167,1.398446,-3.650329,4.661018,8.383055,13.2353,5.125302,0.964598
"5088",211.9583,1.510784,-3.66554,3.62446,-1.293504e-13,0,0,0.9800101
"5089",212,1.42938,-3.414968,2.960569,-1.293504e-13,0,0,0.9899898
"5090",212.0417,1.337393,-3.102754,2.002986,-1.293504e-13,0,0,0.9754017
"5091",212.0833,1.418797,-2.812155,1.421773,-1.293504e-13,0,0,0.9853814
"5092",212.125,1.495317,-2.467118,1.367477,-1.293504e-13,0,0,0.9669174
"5093",212.1667,1.608469,-2.293399,1.023192,-1.293504e-13,0,0,0.9230922
"5094",212.2083,1.70941,-2.207741,0.156925,-1.293504e-13,0,0,0.9384432
"5095",212.25,1.731389,-2.170915,-0.03064274,-1.293504e-13,0,0,0.9899898
"5096",212.2917,1.750926,-2.132489,-0.7007037,-1.293504e-13,0,0,0.9538248
"5097",212.3333,1.728947,-2.07485,-1.051159,-1.293504e-13,0,0,0.9345978
"5098",212.375,1.601956,-1.932352,-1.174559,-1.293504e-13,0,0,0.8545771
"5099",212.4167,1.417169,-2.092462,-0.7611696,-1.293504e-13,0,0,0.8869272
"5100",212.4583,1.207961,-1.868308,-0.9549073,-1.293504e-13,0,0,0.9669174
"5101",212.5,1.158305,-1.90033,-1.168389,-1.293504e-13,0,0,0.9800101
"5102",212.5417,1.247035,-2.289397,0.5518044,33.91493,44.16412,20.35211,0.9599896
"5103",212.5833,1.02643,-2.495938,3.654076,147.5964,158.3659,86.14236,0.9800101
"5104",212.625,1.069574,-2.62963,6.157858,266.7452,279.3545,169.6568,0.9899898
"5105",212.6667,1.544974,-2.944245,6.831621,353.3822,336.117,187.9029,1
"5106",212.7083,1.84047,-2.716089,8.665342,394.2223,364.7968,179.1247,1
"5107",212.75,1.724062,-2.371053,9.393401,384.4906,387.5257,236.4535,1
"5108",212.7917,1.315414,-2.150902,9.573565,324.6794,314.1046,170.0109,1
"5109",212.8333,0.8782747,-1.932352,9.404507,223.7911,217.7755,97.69758,1
"5110",212.875,0.6682523,-1.644955,7.554744,99.61256,103.9718,35.98894,0.9984435
"5111",212.9167,1.154234,-1.972379,2.679217,9.276033,12.06104,1.863746,0.9800101
"5112",212.9583,1.057364,-1.712201,1.780867,-1.293504e-13,0,0,0.981536
"5113",213,0.8986257,-1.312727,2.483011,-1.293504e-13,0,0,0.9715563
"5114",213.0417,1.045153,-1.198249,2.214,-1.293504e-13,0,0,1
"5115",213.0833,1.14121,-1.151016,1.861076,-1.293504e-13,0,0,1
"5116",213.125,1.102136,-1.21506,1.482239,-1.293504e-13,0,0,1
"5117",213.1667,1.079343,-1.144612,1.376115,-1.293504e-13,0,0,1
"5118",213.2083,1.209589,-1.159822,1.613043,-1.293504e-13,0,0,1
"5119",213.25,1.131441,-1.116593,2.18932,-1.293504e-13,0,0,1
"5120",213.2917,1.107834,-1.15662,2.560753,-1.293504e-13,0,0,1
"5121",213.3333,1.388678,-1.444017,2.753257,-1.293504e-13,0,0,0.9884638
"5122",213.375,1.561254,-1.745024,3.394936,-1.293504e-13,0,0,0.9884638
"5123",213.4167,1.146094,-2.471922,3.4517,-1.293504e-13,0,0,0.9884638
"5124",213.4583,1.106206,-2.52796,3.734286,-1.293504e-13,0,0,0.9800101
"5125",213.5,1.001195,-2.596807,4.040317,-1.293504e-13,0,0,0.9884638
"5126",213.5417,0.8253621,-1.849095,4.264905,35.73733,18.25079,0,1
"5127",213.5833,0.7936145,-1.761835,5.141043,150.7492,64.6042,0.6895861,0.9853814
"5128",213.625,0.7781477,-2.11888,6.966127,270.1348,127.457,0.05591239,0.9984435
"5129",213.6667,0.8676922,-2.304607,7.752183,355.478,183.3637,21.0417,1
"5130",213.7083,0.966191,-2.880202,9.242853,393.6391,233.0608,37.96451,0.9984435
"5131",213.75,0.5754517,-2.715289,9.371189,382.2855,250.1771,59.71443,0.9699998
"5132",213.7917,0.4061314,-2.60001,9.790748,321.3626,203.8237,58.46572,0.9953916
"5133",213.8333,0.4443913,-1.861904,8.867718,220.8753,141.5481,54.9246,0.8576595
"5134",213.875,0.7960566,-1.850696,7.775629,98.40978,61.55909,8.685058,0.7530557
"5135",213.9167,0.6918595,-1.877114,5.228657,9.549393,9.413983,1.845109,0.4630797
"5136",213.9583,0.5778939,-1.592119,3.968745,-1.293504e-13,0,0,0.3938321
"5137",214,0.9670051,-1.240678,1.964732,-1.293504e-13,0,0,0.2985214
"5138",214.0417,1.216101,-0.8604173,1.158931,-1.293504e-13,0,0,0.4361925
"5139",214.0833,0.9124644,-0.5954356,-0.1873605,-1.293504e-13,0,0,0.1177117
"5140",214.125,1.016662,-0.6666845,-0.6587478,-1.293504e-13,0,0,0.08844399
"5141",214.1667,1.005265,-0.6194521,-1.483059,-1.293504e-13,0,0,0.06000031
"5142",214.2083,0.9792157,-0.5994384,-2.299965,-1.293504e-13,0,0,0.07538187
"5143",214.25,0.9946824,-0.699507,-2.272817,-1.293504e-13,0,0,0.02307235
"5144",214.2917,0.9718893,-0.7627503,-2.228393,-1.293504e-13,0,0,0.09000046
"5145",214.3333,0.9026959,-0.6602801,-2.707185,-1.293504e-13,0,0,0.006164833
"5146",214.375,0.6983718,-0.5049736,-2.920666,-1.293504e-13,0,0,0.1323608
"5147",214.4167,0.7309334,-0.3456645,-4.097901,-1.293504e-13,0,0,0.5723223
"5148",214.4583,0.7643091,-0.362476,-3.688213,-1.293504e-13,0,0,0.8369371
"5149",214.5,0.6910454,-0.2544019,-4.286702,-1.293504e-13,0,0,0.9484535
"5150",214.5417,1.181912,-0.7283267,-2.219755,37.01301,47.34855,21.37717,0.9353913
"5151",214.5833,1.107834,-0.3576727,3.014865,150.895,169.8696,96.03885,0.9415562
"5152",214.625,0.8473412,-0.5017715,5.02258,269.3148,276.787,165.1093,0.9299895
"5153",214.6667,0.7350036,-0.9628875,5.870336,355.5327,355.2634,217.6669,0.9899898
"5154",214.7083,1.136325,-1.122197,7.409132,396.0811,387.9039,221.9536,1
"5155",214.75,1.572651,-0.8788299,9.068859,385.8392,318.6623,130.8909,1
"5156",214.7917,1.454615,-0.8299964,9.237917,326.2466,258.5362,84.31588,0.9800101
"5157",214.8333,1.084227,-1.058953,9.385997,225.6135,169.6905,31.1432,0.9984435
"5158",214.875,1.14528,-1.259091,8.198891,101.9817,99.39415,34.87069,0.9669174
"5159",214.9167,1.781045,-1.619337,3.471444,10.53349,13.33482,2.888807,0.5860254
"5160",214.9583,1.465198,-1.307924,2.607645,-1.293504e-13,0,0,0
"5161",215,1.175399,-1.018926,1.460027,-1.293504e-13,0,0,0
"5162",215.0417,1.356116,-1.298317,-0.4576061,-1.293504e-13,0,0,0
"5163",215.0833,1.422868,-1.283908,-0.2009345,-1.293504e-13,0,0,0
"5164",215.125,1.470896,-1.203052,-0.03928073,-1.293504e-13,0,0,0
"5165",215.1667,1.614981,-1.31673,-0.09974664,-1.293504e-13,0,0,0
"5166",215.2083,1.614167,-1.363162,-0.1503406,-1.293504e-13,0,0,0
"5167",215.25,1.582419,-1.387178,-1.227621,-1.293504e-13,0,0,0
"5168",215.2917,1.539275,-1.311126,-1.236259,-1.293504e-13,0,0,0
"5169",215.3333,1.520552,-1.227869,-1.728624,-1.293504e-13,0,0,0
"5170",215.375,1.457871,-1.219063,-1.568204,-1.293504e-13,0,0,0
"5171",215.4167,1.39519,-1.224667,-1.96802,-1.293504e-13,0,0,0
"5172",215.4583,1.369955,-1.460829,-2.070442,-1.293504e-13,0,0,0
"5173",215.5,1.520552,-1.668971,-2.183969,-1.293504e-13,0,0,0
"5174",215.5417,1.8364,-2.084456,-0.9228234,39.80129,58.15573,39.80962,0
"5175",215.5833,1.623936,-2.019612,4.469748,156.836,200.3208,156.8343,0
"5176",215.625,1.771277,-2.058038,7.975537,277.2058,331.8976,277.2136,0
"5177",215.6667,2.713935,-2.268582,9.608117,364.5536,425.2214,364.7165,0.08383562
"5178",215.7083,3.516579,-2.167713,11.58622,405.7945,468.6691,405.1598,0
"5179",215.75,4.169439,-2.431894,12.46606,396.3545,457.3046,391.5917,0.2722445
"5180",215.7917,4.609835,-1.921945,12.60797,336.9988,380.4005,299.9327,0.7368501
"5181",215.8333,4.213397,-2.114076,12.1699,234.9807,260.1683,175.3413,0.9492164
"5182",215.875,3.734742,-2.283793,11.33571,108.1779,117.9435,51.79351,0.9245876
"5183",215.9167,3.570306,-2.423889,7.663336,11.90029,15.86246,4.323892,0.981536
"5184",215.9583,3.444129,-2.479927,6.545333,-1.293504e-13,0,0,0.9345978
"5185",216,3.473435,-2.668857,6.615671,-1.293504e-13,0,0,0.9500099
"5186",216.0417,3.627288,-2.632832,6.203516,-1.293504e-13,0,0,0.9953916
"5187",216.0833,3.739626,-2.420687,6.350362,-1.293504e-13,0,0,1
"5188",216.125,3.652524,-1.92995,6.345426,-1.293504e-13,0,0,1
"5189",216.1667,3.340746,-1.834685,5.838252,-1.293504e-13,0,0,0.9915462
"5190",216.2083,3.282135,-1.962773,5.580347,-1.293504e-13,0,0,1
"5191",216.25,3.26097,-1.957169,4.968284,-1.293504e-13,0,0,1
"5192",216.2917,2.783943,-1.98759,5.227423,-1.293504e-13,0,0,0.9377108
"5193",216.3333,2.08224,-2.237361,4.996666,-1.293504e-13,0,0,0.9584637
"5194",216.375,2.172599,-2.467118,4.441366,-1.293504e-13,0,0,0.3946256
"5195",216.4167,1.711852,-2.095664,3.234516,-1.293504e-13,0,0,0.01001022
"5196",216.4583,1.625564,-2.022814,2.426248,-1.293504e-13,0,0,0
"5197",216.5,1.647543,-2.049232,2.42995,-1.293504e-13,0.01990271,0,0
"5198",216.5417,1.87873,-2.267782,3.348044,37.85132,56.62322,37.98315,0.01690751
"5199",216.5833,1.419611,-2.055636,7.241308,148.4894,192.0612,148.727,0
"5200",216.625,1.465198,-2.122082,10.53362,263.8293,318.7817,264.2606,0
"5201",216.6667,1.811979,-2.187727,12.44631,347.9515,408.6027,347.9987,0
"5202",216.7083,1.787558,-2.11968,15.04018,387.9532,450.9955,387.9388,0
"5203",216.75,1.858379,-2.112475,16.87637,378.8776,441.2829,378.9183,0
"5204",216.7917,1.927573,-2.100467,17.29839,321.6906,380.3607,321.6826,0
"5205",216.8333,1.716736,-2.1485,17.2404,223.6271,274.6574,223.6496,0
"5206",216.875,1.076086,-2.045229,16.3877,102.7289,139.1797,102.7111,0
"5207",216.9167,1.325183,-2.218948,10.34975,11.68161,19.7833,11.68569,0
"5208",216.9583,1.299948,-2.229356,9.179919,-1.293504e-13,0,0,0
"5209",217,1.234824,-2.343033,8.034769,-1.293504e-13,0,0,0
"5210",217.0417,1.196564,-2.127686,7.064847,-1.293504e-13,0,0,0
"5211",217.0833,1.380537,-1.952366,5.349589,-1.293504e-13,0,0,0
"5212",217.125,1.397632,-1.795458,4.585744,-1.293504e-13,0,0,0
"5213",217.1667,1.446475,-1.839488,4.164951,-1.293504e-13,0,0,0
"5214",217.2083,1.438334,-1.617736,3.50723,-1.293504e-13,0,0,0
"5215",217.25,1.454615,-1.580911,3.555356,-1.293504e-13,0,0,0
"5216",217.2917,1.398446,-1.693788,3.233282,-1.293504e-13,0,0,0
"5217",217.3333,1.396818,-1.893926,2.923549,-1.293504e-13,0,0,0
"5218",217.375,1.479036,-2.042828,2.715003,-1.293504e-13,0,0,0
"5219",217.4167,1.408215,-1.717004,1.179909,-1.293504e-13,0,0,0
"5220",217.4583,1.266572,-1.387178,0.5949943,-1.293504e-13,0,0,0
"5221",217.5,1.135511,-1.245481,0.3494287,0.01822403,0.07961085,0.01863746,0
"5222",217.5417,1.359372,-2.085257,2.123918,41.33211,61.04162,41.33789,0
"5223",217.5833,0.8286182,-2.204538,5.558135,157.0365,200.9975,157.0393,0
"5224",217.625,0.7138386,-2.490334,9.406975,275.6385,330.5641,275.6481,0
"5225",217.6667,0.8742045,-3.066729,12.32908,363.0592,423.8482,363.0578,0
"5226",217.7083,0.8318744,-3.175604,13.93451,405.9039,469.1666,405.9053,0
"5227",217.75,0.8709483,-3.619108,16.37166,399.0152,461.723,399.0281,0
"5228",217.7917,0.9767736,-4.068216,17.01087,341.81,400.8605,341.8111,0
"5229",217.8333,1.177841,-4.143467,15.96321,240.8306,292.3708,240.8333,0
"5230",217.875,1.492061,-3.586286,15.66581,114.1189,151.4397,114.1172,0
"5231",217.9167,2.157132,-3.405362,9.268767,14.1054,22.84831,14.08992,0
"5232",217.9583,2.035026,-3.192416,7.857073,-1.293504e-13,0,0,0
"5233",218,2.058633,-3.171601,7.60904,-1.293504e-13,0,0,0
"5234",218.0417,2.089567,-2.891409,6.623075,-1.293504e-13,0,0,0
"5235",218.0833,2.227953,-2.754515,5.433501,-1.293504e-13,0,0,0.02310286
"5236",218.125,2.175041,-2.597608,5.05343,-1.293504e-13,0,0,0.2023866
"5237",218.1667,2.214115,-2.534365,4.105719,-1.293504e-13,0,0,0.3524179
"5238",218.2083,2.204346,-2.592004,3.033375,-1.293504e-13,0,0,0.2047976
