"","V1","V2","V3","V4","V5","V6","V7","V8"
"346",14.375,3.894489,-1.669911,11.81362,0,0,0,0.7215601
"347",14.41667,4.060207,-1.711895,12.60386,10.88407,17.94386,5.640981,0.6530755
"348",14.45833,4.007369,-1.927692,13.8198,117.7241,142.0522,83.16144,0.1185662
"349",14.5,4.356419,-2.087231,15.067,295.4667,312.0125,219.5776,0.5707354
"350",14.54167,4.474103,-1.681667,17.61737,485.9838,539.3689,430.512,0.6861886
"351",14.58333,4.55336,-1.245034,20.66895,662.5883,722.372,581.5564,0.03235011
"352",14.625,4.703868,-0.7588613,24.16057,807.1097,895.9981,791.2862,0
"353",14.66667,5.057721,-0.3843653,26.49223,905.9106,1002.061,901.0654,0
"354",14.70833,5.5877,0.001046528,28.1443,951.4658,1051.032,951.7195,0
"355",14.75,5.898322,-0.01322798,28.557,941.9033,1040.987,942.1012,0
"356",14.79167,6.248173,-0.06108958,28.78873,870.4869,966.7811,870.5468,0
"357",14.83333,6.570804,0.06486199,28.75358,755.4608,846.8651,755.4708,0
"358",14.875,6.718109,0.35623,28.33828,600.3124,684.4185,600.3151,0
"359",14.91667,6.545986,0.7995795,25.7072,418.954,492.8891,418.8859,0.001556468
"360",14.95833,6.07685,1.009499,24.44959,231.3002,288.7017,225.9452,0.05856591
"361",15,5.096949,0.595538,23.19849,71.12271,104.8683,68.7626,0.04315383
"362",15.04167,4.27396,0.1773787,22.00728,1.633528,4.597355,1.548879,0.4446767
"363",15.08333,3.46298,-0.4666537,21.09857,0,0,0,0.6146827
"364",15.125,3.095517,-1.036794,19.06895,0,0,0,0.4216044
"365",15.16667,2.884166,-1.305491,18.30606,0,0,0,0.01232967
"366",15.20833,2.782493,-1.612813,17.48588,0,0,0,0
"367",15.25,2.786496,-1.77655,16.61753,0,0,0,0.618345
"368",15.29167,2.752071,-1.920975,15.4185,0,0,0,0.9869074
"369",15.33333,2.87616,-2.047766,14.91338,0,0,0,0.9784536
"370",15.375,3.013858,-2.025934,14.52282,0,0,0,0.9661545
"371",15.41667,4.325997,-1.971355,17.05365,9.452437,15.12874,2.294636,0.9345978
"372",15.45833,4.474103,-1.884868,17.97798,111.3919,128.0576,52.47068,0.0815467
"373",15.5,5.995992,-1.418848,19.5207,287.0604,357.1355,296.0463,0
"374",15.54167,6.167315,-0.8545845,20.81867,477.5959,560.8773,485.6789,0
"375",15.58333,6.125685,-0.5086375,23.54739,652.5669,744.6499,661.8496,0
"376",15.625,5.975177,-0.2155902,26.4766,794.6471,889.983,798.7629,0.01690751
"377",15.66667,5.942354,-0.1626905,27.88132,892.2917,992.6843,899.4209,0.1776357
"378",15.70833,6.268187,-0.09131796,28.59605,937.0394,1036.471,938.1047,0
"379",15.75,6.654063,0.0942507,29.58287,925.2009,1026.891,930.628,0.2084904
"380",15.79167,6.812577,-0.2206283,29.96041,851.2149,914.4482,788.9151,0.2076664
"381",15.83333,7.193649,-0.3667321,30.00207,740.3553,740.6399,596.7584,0.5261471
"382",15.875,7.317738,-0.1660492,29.30427,589.9606,609.8684,471.433,0.6584469
"383",15.91667,7.014321,-0.4910043,25.94414,412.6402,457.7102,330.5997,0.6069614
"384",15.95833,6.541183,-0.999009,24.29987,228.1616,263.1834,168.7896,0.5007859
"385",16,5.345927,-1.428084,23.43673,69.74614,99.17729,54.19166,0.3699968
"386",16.04167,4.472502,-1.929371,22.17652,1.486694,4.253059,1.128196,0.3153983
"387",16.08333,3.831243,-2.098146,20.45545,0,0,0,0.03927792
"388",16.125,3.487797,-2.40127,18.65756,0,0,0,0.04382525
"389",16.16667,3.270842,-2.590197,18.03657,0,0,0,0.01153617
"390",16.20833,3.021063,-2.677524,17.34788,0,0,0,0.09613477
"391",16.25,2.872157,-2.821109,16.33893,0,0,0,0.3315124
"392",16.29167,2.689626,-3.02515,15.73876,0,0,0,0.512261
"393",16.33333,2.579948,-3.137667,15.88197,0,0,0,0.2622953
"394",16.375,2.587954,-3.203162,16.01867,0,0,0,0.2492332
"395",16.41667,2.744065,-3.764066,17.30231,8.057515,14.68318,6.367616,0.4100072
"396",16.45833,2.757675,-3.969787,18.13421,103.4996,129.05,82.81725,0.2546046
"397",16.5,4.925626,-4.241003,19.63917,272.065,302.7773,220.2086,0.3099965
"398",16.54167,6.874221,-3.185528,21.00223,455.791,458.5811,332.837,0.4384509
"399",16.58333,6.887831,-2.3744,22.49548,627.2748,641.1791,439.0022,0.2538416
"400",16.625,6.807773,-1.995706,25.29711,768.7309,808.1015,626.799,0.415409
"401",16.66667,6.826987,-1.804259,26.17978,867.6236,859.5838,676.6309,0.2823158
"402",16.70833,6.904643,-1.674109,28.06749,916.1339,962.204,776.1034,0.2876566
"403",16.75,7.217667,-1.658156,28.92933,910.5726,970.5279,792.4718,0.2084599
"404",16.79167,7.566716,-1.544799,29.20663,851.4535,933.263,798.4952,0.3415531
"405",16.83333,7.787674,-1.46587,28.43853,740.0065,799.6967,680.0346,0.3177483
"406",16.875,7.89335,-1.447397,27.48556,588.7859,641.4829,535.1857,0.5308165
"407",16.91667,7.836509,-1.837847,25.70459,410.8598,448.5155,331.7662,0.293089
"408",16.95833,7.08317,-1.909219,23.30524,225.9591,255.1025,152.5742,0.4837715
"409",17,6.218552,-2.324859,21.48262,67.91072,95.47105,48.64629,0.2453878
"410",17.04167,5.372346,-2.962174,20.53356,1.303152,3.685985,0.8413666,0.3184502
"411",17.08333,5.176206,-3.244306,19.53502,0,0,0,0.1730273
"412",17.125,4.695862,-3.537353,18.17717,0,0,0,0.05383547
"413",17.16667,4.263553,-3.931162,17.70589,0,0,0,0.003082416
"414",17.20833,4.246741,-4.075586,17.07318,0,0,0,0.0845986
"415",17.25,4.359621,-3.905971,17.14348,0,0,0,0.1707384
"416",17.29167,4.498921,-3.426516,16.76724,0,0,0,0.1099904
"417",17.33333,4.250743,-2.950419,15.87156,0,0,0,0.2214915
"418",17.375,3.755189,-2.174557,16.01606,0,0,0,0.5183343
"419",17.41667,3.311671,-0.6119178,17.67335,6.717655,7.939044,2.657954,0.9399081
"420",17.45833,3.066696,-0.1652096,17.6408,94.74462,39.06739,8.069471,0.9577007
"421",17.5,3.0723,-0.6387875,17.43901,257.7487,70.27674,16.15806,0.8139105
"422",17.54167,3.629499,-1.17954,18.49613,443.3285,268.6516,162.4029,0.4809333
"423",17.58333,4.149071,-0.94443,19.46342,620.6489,432.9817,238.7187,0.2108403
"424",17.625,4.348413,-0.2281853,23.47579,768.8961,817.438,695.0071,0.1038561
"425",17.66667,4.349214,0.08501425,25.16302,874.2495,930.5896,812.3586,0.0685151
"426",17.70833,4.545354,0.06486199,26.42844,927.6971,984.4212,864.8102,0.009247249
"427",17.75,5.044111,-0.09635603,27.20696,925.7882,993.3121,869.5142,0
"428",17.79167,5.474019,-0.1836825,27.49727,870.1932,966.1533,864.5233,0
"429",17.83333,5.749416,-0.2256663,27.57929,759.2601,852.6574,760.7675,0
"430",17.875,5.780638,-0.4255095,27.22388,605.4332,691.1829,606.4532,0
"431",17.91667,5.482825,-0.5287898,24.99638,424.0565,499.0864,424.24,0
"432",17.95833,5.438794,-0.7697771,23.9731,234.7875,295.0205,234.8178,0
"433",18,4.625412,-1.059466,21.87188,71.03094,105.7594,71.03812,0
"434",18.04167,4.364425,-1.255111,21.11159,1.321506,3.908764,1.319416,0
"435",18.08333,3.991358,-1.061985,19.03641,0,0,0,0
"436",18.125,3.263637,-0.9519871,16.75813,0,0,0,0
"437",18.16667,2.529512,-0.9276364,15.66195,0,0,0,0
"438",18.20833,1.705722,-1.114884,14.998,0,0,0,0
"439",18.25,1.329453,-1.353353,14.42648,0,0,0,0
"440",18.29167,1.40951,-1.572509,13.34332,0,0,0,0
"441",18.33333,1.597645,-1.756398,11.87351,0,0,0,0
"442",18.375,1.845022,-1.941127,11.26032,0,0,0,0
"443",18.41667,2.171656,-2.032652,13.63103,6.846134,14.27813,6.864787,0
"444",18.45833,2.240505,-2.339134,16.13974,101.0952,143.7534,101.3273,0
"445",18.5,2.948211,-2.710271,18.14202,271.9549,336.2347,271.9526,0
"446",18.54167,3.566254,-2.860573,20.44243,459.4802,537.1411,459.4818,0
"447",18.58333,4.702267,-2.832024,23.80126,635.5892,722.7163,635.5951,0
"448",18.625,6.227358,-2.461727,26.55862,781.2118,874.9556,781.1898,0.2283888
"449",18.66667,7.015922,-2.221579,28.23543,881.7931,979.8036,881.7905,0.2283888
"450",18.70833,7.373778,-1.909219,29.07905,929.2939,1028.653,926.8418,0.1268979
"451",18.75,7.769261,-1.564112,28.89809,921.7319,1019.418,912.7681,0
"452",18.79167,8.092693,-1.553196,29.40582,859.5294,956.4928,859.5325,0
"453",18.83333,8.278426,-1.806778,28.53226,746.4122,838.5413,746.4261,0
"454",18.875,8.373694,-1.93189,27.64308,593.8884,678.93,594.1961,0
"455",18.91667,8.17275,-1.799221,25.82697,414.7876,489.3854,414.8129,0
"456",18.95833,7.385787,-2.124176,24.8753,227.8313,287.6688,227.8383,0
"457",19,6.046428,-2.436536,23.32738,67.45186,101.5874,67.46231,0
"458",19.04167,5.369944,-2.455849,21.42144,1.101255,3.503711,1.109074,0
"459",19.08333,4.688657,-2.473482,19.71338,0,0,0,0
"460",19.125,4.209914,-2.541496,17.96106,0,0,0,0
"461",19.16667,4.196304,-2.503711,17.5002,0,0,0,0
"462",19.20833,4.363624,-2.473482,16.27123,0,0,0,0
"463",19.25,4.624611,-2.696836,15.80125,0,0,0,0
"464",19.29167,4.909615,-2.942022,15.38465,0,0,0,0
"465",19.33333,4.906413,-2.850497,14.35357,0,0,0,0.001556468
"466",19.375,4.598993,-2.595235,14.43168,0,0,0,0.003082416
"467",19.41667,4.434075,-2.286234,14.92249,5.928422,13.08322,6.042542,0
"468",19.45833,4.586984,-2.733782,16.48474,96.69017,140.837,98.01921,0
"469",19.5,6.196936,-2.614548,17.79442,265.8062,334.9588,266.2352,0
"470",19.54167,7.288918,-2.318142,18.90882,451.3676,528.4527,434.8527,0.001556468
"471",19.58333,8.355281,-2.248449,19.85659,624.2096,669.8771,537.0596,0.1623915
"472",19.625,8.950907,-2.280356,22.1635,765.0968,781.4693,631.2736,0.3024278
"473",19.66667,8.942901,-2.477681,22.38873,863.1268,850.9967,638.1957,0.1762623
"474",19.70833,8.923687,-2.782483,22.96155,910.1688,876.191,693.9936,0.1954893
"475",19.75,8.91328,-2.901718,22.94072,903.5979,769.0746,515.2606,0.2439839
"476",19.79167,9.183073,-2.84294,23.04227,842.6986,702.1801,530.9406,0.3331604
"477",19.83333,10.13656,-2.993242,22.80793,732.2794,736.3261,590.8497,0.4792547
"478",19.875,10.65052,-2.981487,21.76773,580.4531,528.4527,357.925,0.7230861
"479",19.91667,10.04609,-3.922765,19.77717,402.1049,259.5176,160.2421,0.5108266
"480",19.95833,7.631563,-3.853072,19.63917,216.7086,196.2888,115.076,0.6839302
"481",20,5.478022,-3.360181,18.03787,61.50508,56.90998,32.54559,0.9391757
"482",20.04167,4.269957,-3.425676,17.4312,0.8259411,2.106277,0.2294636,0.9576702
"483",20.08333,3.650314,-3.664144,16.90003,0,0,0,1
"484",20.125,3.930514,-3.856431,15.59426,0,0,0,0.8392566
"485",20.16667,4.590987,-3.735517,15.15162,0,0,0,0.9154014
"486",20.20833,4.072216,-3.80521,14.06325,0,0,0,0.8308181
"487",20.25,5.043311,-3.741395,13.40971,0,0,0,1
"488",20.29167,5.23785,-3.558345,12.29531,0,0,0,0.8139105
"489",20.33333,5.661353,-3.550788,11.44128,0,0,0,0.8900096
"490",20.375,6.333034,-3.506285,11.04291,0,0,0,0.6785589
"491",20.41667,6.45392,-3.887499,12.04275,4.808813,7.473233,1.415026,0.2685212
"492",20.45833,5.387557,-3.933681,13.36024,89.93581,100.9798,60.54015,0.6206034
"493",20.5,8.216782,-3.795134,14.4395,256.4455,176.9678,78.28534,0.6308577
"494",20.54167,8.919685,-2.832024,15.66976,440.8507,392.0916,220.4381,0.3731402
"495",20.58333,8.903673,-2.627143,17.61346,615.8768,625.301,451.2785,0.5015794
"496",20.625,8.749963,-2.643097,18.01834,758.2323,711.8406,536.486,0.9314849
"497",20.66667,9.151851,-2.498672,17.92591,858.8136,883.7047,684.2223,0.9530923
"498",20.70833,9.866762,-2.139291,18.25008,909.453,902.1954,585.0175,1
"499",20.75,10.0581,-1.939447,17.32314,905.5068,865.4166,463.0767,0.9577007
"500",20.79167,10.37753,-1.6464,16.81541,843.396,793.2361,434.3364,0.9838249
"501",20.83333,10.35992,-1.858838,16.37538,737.18,649.2396,313.2179,0.9784536
"502",20.875,9.858757,-2.129215,14.38742,588.4372,510.1646,200.3791,0.9684434
"503",20.91667,8.763573,-2.220739,11.23429,409.7035,298.1597,50.11868,0.9446081
"504",20.95833,7.670791,-2.47852,9.918094,222.582,168.9072,42.20219,0.9715563
"505",21,6.35625,-2.597754,9.178631,64.07468,54.3379,4.818736,0.9599896
"506",21.04167,5.255462,-2.32402,9.071877,0.8259411,2.308804,0.1338538,0.9615461
"507",21.08333,4.107441,-2.238373,8.430054,0,0,0,0.9800101
"508",21.125,4.712674,-2.329058,7.393764,0,0,0,0.8246532
"509",21.16667,4.462895,-2.674165,7.208898,0,0,0,0.1224116
"510",21.20833,4.470901,-2.669127,6.240306,0,0,0,0.006164833
"511",21.25,4.074617,-2.585999,5.809386,0,0,0,0
"512",21.29167,3.785611,-2.587678,5.511257,0,0,0,0
"513",21.33333,3.689542,-2.66241,5.608898,0,0,0,0.001556468
"514",21.375,3.627898,-2.704393,5.860159,0,0,0,0.001556468
"515",21.41667,3.574259,-2.60951,6.728508,4.790459,10.89593,4.684882,0.003082416
"516",21.45833,3.511815,-3.07721,8.384489,93.7902,137.0093,94.23306,0.03466956
"517",21.5,4.940837,-3.327434,9.725417,264.2828,316.9339,233.5557,0.4170876
"518",21.54167,5.858294,-3.173773,10.84503,452.4322,473.8516,328.9935,0.9430821
"519",21.58333,7.233678,-2.536458,12.11435,628.7431,638.3639,455.7913,0.7146628
"520",21.625,7.652378,-2.402949,13.17928,775.3201,820.3139,672.9403,0.4639037
"521",21.66667,7.75325,-2.66241,13.90052,878.5628,941.4045,744.9919,0.4254193
"522",21.70833,8.281628,-2.509588,15.11647,929.1287,944.2197,750.2313,0.5369203
"523",21.75,8.324058,-2.334935,14.60483,920.7592,914.7723,653.7992,0.6400134
"524",21.79167,8.359284,-2.177076,14.50459,862.0072,761.5609,496.1004,0.656982
"525",21.83333,8.244802,-1.482663,14.08669,751.3862,646.4245,413.8759,0.929257
"526",21.875,7.796481,-1.156868,13.36806,595.8523,513.2227,234.7987,0.9853814
"527",21.91667,7.275308,-0.9914519,11.89564,413.2642,382.8158,201.0101,0.9699998
"528",21.95833,6.223355,-0.8067229,11.09889,223.9035,192.6838,49.88922,0.9891963
"529",22,5.236249,-0.9142016,9.897264,63.59747,64.46423,7.992983,0.7293119
"530",22.04167,3.79922,-1.276942,9.160405,0.7158156,2.167035,0.3633174,0.9407932
"531",22.08333,3.153959,-1.592661,7.810363,0,0,0,0.8223643
"532",22.125,3.173172,-1.860518,6.451209,0,0,0,0.6754765
"533",22.16667,3.033072,-1.910898,6.024195,0,0,0,0.3093251
"534",22.20833,2.696031,-1.847083,5.295146,0,0,0,0.1069995
"535",22.25,2.423836,-1.454954,4.230215,0,0,0,0.004608365
"536",22.29167,2.472671,-1.035955,3.58709,0,0,0,0.3009018
"537",22.33333,2.618375,-1.56747,3.199132,0,0,0,0.4632323
"538",22.375,3.024266,-1.466709,2.778628,0,0,0,0.4277692
"539",22.41667,3.647912,-0.9016065,3.989369,4.239831,8.789656,2.849173,0.10938
"540",22.45833,4.20351,-0.9100032,5.694821,92.74401,129.9613,83.83071,0.01385561
"541",22.5,4.446884,-0.3054356,7.366425,266.5404,330.888,262.8123,0.01541208
"542",22.54167,4.181894,0.2705829,9.090103,458.122,527.7236,438.0652,0.03466956
"543",22.58333,3.584667,1.363003,11.58058,636.7639,709.8356,603.8527,0.2638213
"544",22.625,3.338891,2.170772,12.44112,785.4884,855.351,721.491,0.5638686
"545",22.66667,3.362908,2.316037,13.43185,889.557,861.042,593.0105,0.5308165
"546",22.70833,3.786411,2.510842,14.45251,940.2697,961.5559,761.8384,0.7284269
"547",22.75,4.20431,2.756027,14.50329,933.8274,839.5742,461.4514,0.7484473
"548",22.79167,4.217119,2.621679,14.34055,867.8439,799.1903,497.3242,0.742313
"549",22.83333,4.723081,1.908793,13.98905,750.964,722.696,456.9195,0.6838082
"550",22.875,5.658151,2.864346,14.36008,595.9441,431.4627,240.8221,0.9830925
"551",22.91667,4.522938,4.044092,10.94527,412.2364,259.5581,82.87461,0.9222682
"552",22.95833,2.740863,4.628508,11.11842,221.5358,160.6846,80.57998,0.7569011
"553",23,1.600047,3.828295,10.17977,61.8171,67.07682,25.52783,0.5769002
"554",23.04167,1.574428,1.836581,9.730625,0.5873359,2.005014,0.3441954,0.5569103
"555",23.08333,2.114815,1.529259,7.987418,0,0,0,0.7545206
"556",23.125,2.619176,1.321019,6.548849,0,0,0,0.5753437
"557",23.16667,2.463865,0.116922,5.878385,0,0,0,0.2430684
"558",23.20833,2.732857,-0.4187921,4.783511,0,0,0,0.09000046
"559",23.25,2.957818,-0.8109213,4.40727,0,0,0,0.008453756
"560",23.29167,2.896174,-1.132518,3.887823,0,0,0,0.001556468
"561",23.33333,2.897775,-1.453274,3.363168,0,0,0,0
"562",23.375,2.968226,-1.759757,3.070247,0,0,0,0
"563",23.41667,2.966625,-2.015018,4.724926,3.579078,8.607382,3.40371,0.01998993
"564",23.45833,3.375717,-2.500352,5.918743,88.08203,124.9184,81.7273,0.006164833
"565",23.5,4.032187,-2.337454,8.151454,259.3272,297.8762,217.1682,0
"566",23.54167,4.216319,-2.136772,10.47009,450.4132,520.4934,430.9709,0
"567",23.58333,4.20351,-1.580905,12.64552,629.1652,728.2048,645.0223,0.01998993
"568",23.625,4.119449,-0.8025245,17.00809,776.4397,885.6085,796.5639,0
"569",23.66667,4.154675,-0.3717701,18.42322,878.2691,991.1046,900.4153,0
"570",23.70833,4.279564,-0.2172695,20.03104,926.5591,1038.678,943.9751,0
"571",23.75,4.394046,-0.2777263,21.55943,918.1529,1027.762,932.4828,0
"572",23.79167,4.70707,-0.3700908,22.16871,853.1421,956.8978,862.8789,0
"573",23.83333,4.977664,-0.4498601,22.03852,738.8869,837.1236,747.2866,0.1607434
"574",23.875,5.317107,-0.6152765,22.36529,584.0138,673.5631,589.3773,0.2283888
"575",23.91667,5.837479,-0.6362685,19.47644,402.8574,482.1957,408.4261,0.008453756
"576",23.95833,5.933548,-0.705122,18.198,215.4054,278.1096,219.7114,0
"577",24,5.359537,-0.9200794,16.29987,58.86207,92.16987,60.31069,0.09000046
"578",24.04167,5.180209,-1.071221,14.52802,0.4405019,1.964508,0.4589273,0
"579",24.08333,4.56777,-1.312209,13.08945,0,0,0,0.03384554
"580",24.125,4.042595,-1.653957,11.35015,0,0,0,0
"581",24.16667,3.655117,-2.020056,10.58465,0,0,0,0.06228923
"582",24.20833,3.563852,-2.234174,9.675946,0,0,0,0.02307235
"583",24.25,3.433359,-2.304707,8.484733,0,0,0,0
"584",24.29167,3.26764,-2.379438,7.991323,0,0,0,0
"585",24.33333,3.096317,-2.32234,7.211502,0,0,0,0.001556468
"586",24.375,2.851342,-2.149367,6.568377,0,0,0,0
"587",24.41667,2.845738,-2.132573,8.203529,2.8082,7.432727,2.810929,0.003082416
"588",24.45833,3.187583,-2.190511,9.135669,81.08906,122.5286,82.75988,0.001556468
"589",24.5,3.635103,-1.986469,11.3124,246.0203,313.9163,249.6564,0.001556468
"590",24.54167,3.744781,-1.703498,13.72607,431.8387,516.3011,440.6658,0.09540232
"591",24.58333,3.759992,-1.106488,17.14088,606.6996,702.6661,619.3988,0
"592",24.625,3.583866,-0.4952027,20.94495,751.845,857.6395,769.4107,0.03384554
"593",24.66667,3.523823,-0.2105521,22.6452,853.4909,960.9281,858.978,0
"594",24.70833,3.976948,-0.08711958,24.46912,903.5612,1016.825,922.4438,0
"595",24.75,4.80554,-0.1366605,25.19036,897.8714,1009.271,915.4834,0
"596",24.79167,5.678165,-0.2298647,25.83869,836.8619,945.6779,853.3179,0
"597",24.83333,6.430703,-0.1643699,25.15651,725.5618,830.2984,744.7816,0.03384554
"598",24.875,6.80297,-0.2021554,23.64634,573.7538,669.6746,589.1479,0.01690751
"599",24.91667,7.425015,-0.5665753,22.04373,395.9562,479.7653,407.8907,0.2407184
"600",24.95833,7.421012,-0.7588613,20.08962,211.6061,274.14,211.3742,0.449987
"601",25,6.880625,-1.114884,18.01444,57.15513,84.29158,45.72063,0.02923718
"602",25.04167,6.431504,-1.592661,15.72444,0.3487307,1.680971,0.3441954,0.004608365
"603",25.08333,6.415493,-1.735406,14.06846,0,0,0,0
"604",25.125,5.732604,-2.064559,11.82664,0,0,0,0
"605",25.16667,5.32191,-2.414705,11.53892,0,0,0,0.01690751
"606",25.20833,5.160194,-2.944541,10.9622,0,0,0,0.2391925
"607",25.25,5.451603,-2.922709,10.82159,0,0,0,0.9907528
"608",25.29167,6.016007,-2.642257,11.08848,0,0,0,0.893031
"609",25.33333,6.161711,-2.974769,11.26683,0,0,0,0.8314895
"610",25.375,6.252976,-3.313999,11.38921,0,0,0,0.9784231
"611",25.41667,6.349846,-3.021791,12.88376,2.20251,3.058152,0.1338538,1
"612",25.45833,5.072932,-3.193925,13.00353,76.04165,49.65953,6.291128,1
"613",25.5,6.429903,-3.933681,13.54511,237.8343,120.4831,6.979519,1
"614",25.54167,7.384186,-4.115051,14.75715,421.6154,232.1158,40.44296,0.9830925
"615",25.58333,8.754767,-3.487812,15.27139,594.127,298.0179,78.89724,0.4939954
"616",25.625,9.484088,-2.690119,18.18498,736.9414,706.6762,499.6379,0.5700029
"617",25.66667,9.170264,-2.617907,18.5443,837.0271,680.3882,429.7089,0.3338623
"618",25.70833,9.547334,-2.250968,20.01672,886.4734,835.4831,633.2431,0.4984512
"619",25.75,8.508991,-2.750576,20.85252,882.0134,828.2934,609.7805,0.37842
"620",25.79167,8.408919,-3.204001,20.85382,823.2798,701.4307,511.3406,0.4353379
"621",25.83333,8.63388,-3.167895,19.75113,714.953,698.9397,545.7792,0.4346665
"622",25.875,7.937382,-3.507964,19.16659,564.9804,572.0972,452.7509,0.4607602
"623",25.91667,7.733236,-3.965589,17.59263,387.6417,397.8636,315.3021,0.8814948
"624",25.95833,6.500353,-4.198179,16.63706,203.6954,208.6632,140.4509,0.812293
"625",26,5.408372,-4.607942,15.54348,53.00707,61.46683,29.12276,0.7469519
"626",26.04167,5.128171,-4.868242,15.12037,0.2569595,1.093644,0.1338538,0.3870569
"627",26.08333,5.177006,-4.50802,14.66602,0,0,0,0.3938932
"628",26.125,5.065727,-4.367794,12.99963,0,0,0,0.2831093
"629",26.16667,4.992074,-4.11673,13.20792,0,0,0,0.3584606
"630",26.20833,5.020895,-3.807729,13.00483,0,0,0,0.6976943
"631",26.25,4.992074,-3.554986,12.95146,0,0,0,0.7576946
"632",26.29167,4.949644,-3.582696,12.66895,0,0,0,0.8284681
"633",26.33333,4.883997,-3.712006,12.23282,0,0,0,0.5685075
"634",26.375,4.596591,-3.733838,11.99979,0,0,0,0.4992752
"635",26.41667,4.908014,-3.590253,13.87318,1.872133,4.759376,1.109074,0.6300642
"636",26.45833,4.350815,-3.409722,14.39263,74.00433,82.67137,48.30209,1
"637",26.5,6.627644,-2.863092,15.40288,236.2375,216.5415,115.5349,0.9915462
"638",26.54167,7.23688,-2.119978,16.5993,422.5331,386.5626,223.9756,0.9953916
"639",26.58333,7.592335,-1.872273,17.991,598.7339,524.4022,364.8472,0.6447134
